date,indicator,value,entity
2021-11-06,Weekly new hospital admissions,1929.0,France
2021-11-07,Weekly new hospital admissions,1924.0,France
2021-11-08,Weekly new hospital admissions,2304.0,France
2021-11-09,Weekly new hospital admissions,2297.0,France
2021-11-10,Weekly new hospital admissions,2247.0,France
2021-11-11,Weekly new hospital admissions,2125.0,France
2021-11-12,Weekly new hospital admissions,2153.0,France
2021-11-13,Weekly new hospital admissions,2197.0,France
2021-11-14,Weekly new hospital admissions,2222.0,France
2021-11-15,Weekly new hospital admissions,2370.0,France
2021-11-16,Weekly new hospital admissions,2608.0,France
2021-11-17,Weekly new hospital admissions,2736.0,France
2021-11-18,Weekly new hospital admissions,3046.0,France
2021-11-19,Weekly new hospital admissions,3247.0,France
2021-11-20,Weekly new hospital admissions,3282.0,France
2021-11-21,Weekly new hospital admissions,3315.0,France
2021-11-22,Weekly new hospital admissions,3549.0,France
2021-11-23,Weekly new hospital admissions,3661.0,France
2021-11-24,Weekly new hospital admissions,3906.0,France
2021-11-25,Weekly new hospital admissions,4162.0,France
2021-11-26,Weekly new hospital admissions,4343.0,France
2021-11-27,Weekly new hospital admissions,4462.0,France
2021-11-28,Weekly new hospital admissions,4528.0,France
2021-11-29,Weekly new hospital admissions,4706.0,France
2021-11-30,Weekly new hospital admissions,5134.0,France
2021-12-01,Weekly new hospital admissions,5356.0,France
2021-12-02,Weekly new hospital admissions,5528.0,France
2021-12-03,Weekly new hospital admissions,5937.0,France
2021-12-04,Weekly new hospital admissions,6243.0,France
2021-12-05,Weekly new hospital admissions,6388.0,France
2021-12-06,Weekly new hospital admissions,6769.0,France
2021-12-07,Weekly new hospital admissions,7247.0,France
2021-12-08,Weekly new hospital admissions,7543.0,France
2021-12-09,Weekly new hospital admissions,7843.0,France
2021-12-10,Weekly new hospital admissions,7983.0,France
2021-12-11,Weekly new hospital admissions,8076.0,France
2021-12-12,Weekly new hospital admissions,8179.0,France
2021-12-13,Weekly new hospital admissions,8260.0,France
2021-12-14,Weekly new hospital admissions,8257.0,France
2021-12-15,Weekly new hospital admissions,8422.0,France
2021-12-16,Weekly new hospital admissions,8514.0,France
2021-12-17,Weekly new hospital admissions,8670.0,France
2021-12-18,Weekly new hospital admissions,8699.0,France
2021-12-19,Weekly new hospital admissions,8712.0,France
2021-12-20,Weekly new hospital admissions,8673.0,France
2021-12-21,Weekly new hospital admissions,8672.0,France
2021-12-22,Weekly new hospital admissions,8623.0,France
2021-12-23,Weekly new hospital admissions,8628.0,France
2021-12-24,Weekly new hospital admissions,8577.0,France
2021-12-25,Weekly new hospital admissions,8521.0,France
2021-12-26,Weekly new hospital admissions,8542.0,France
2021-12-27,Weekly new hospital admissions,8710.0,France
2021-12-28,Weekly new hospital admissions,9159.0,France
2021-12-29,Weekly new hospital admissions,9704.0,France
2021-12-30,Weekly new hospital admissions,10279.0,France
2021-12-31,Weekly new hospital admissions,10809.0,France
2022-01-01,Weekly new hospital admissions,11151.0,France
2022-01-02,Weekly new hospital admissions,11297.0,France
2022-01-03,Weekly new hospital admissions,11823.0,France
2022-01-04,Weekly new hospital admissions,12594.0,France
2022-01-05,Weekly new hospital admissions,13128.0,France
2022-01-06,Weekly new hospital admissions,13607.0,France
2022-01-07,Weekly new hospital admissions,13987.0,France
2022-01-08,Weekly new hospital admissions,14370.0,France
2022-01-09,Weekly new hospital admissions,14560.0,France
2022-01-10,Weekly new hospital admissions,14943.0,France
2022-01-11,Weekly new hospital admissions,15211.0,France
2022-01-12,Weekly new hospital admissions,15534.0,France
2022-01-13,Weekly new hospital admissions,15646.0,France
2022-01-14,Weekly new hospital admissions,15824.0,France
2022-01-15,Weekly new hospital admissions,16029.0,France
2022-01-16,Weekly new hospital admissions,16216.0,France
2022-01-17,Weekly new hospital admissions,16488.0,France
2020-03-25,Weekly new ICU admissions,2913.0,France
2020-03-26,Weekly new ICU admissions,3087.0,France
2020-03-27,Weekly new ICU admissions,3453.0,France
2020-03-28,Weekly new ICU admissions,3850.0,France
2020-03-29,Weekly new ICU admissions,4084.0,France
2020-03-30,Weekly new ICU admissions,4330.0,France
2020-03-31,Weekly new ICU admissions,4526.0,France
2020-04-01,Weekly new ICU admissions,4690.0,France
2020-04-02,Weekly new ICU admissions,4806.0,France
2020-04-03,Weekly new ICU admissions,4838.0,France
2020-04-04,Weekly new ICU admissions,4645.0,France
2020-04-05,Weekly new ICU admissions,4492.0,France
2020-04-06,Weekly new ICU admissions,4276.0,France
2020-04-07,Weekly new ICU admissions,4027.0,France
2020-04-08,Weekly new ICU admissions,3738.0,France
2020-04-09,Weekly new ICU admissions,3379.0,France
2020-04-10,Weekly new ICU admissions,3170.0,France
2020-04-11,Weekly new ICU admissions,2923.0,France
2020-04-12,Weekly new ICU admissions,2753.0,France
2020-04-13,Weekly new ICU admissions,2502.0,France
2020-04-14,Weekly new ICU admissions,2259.0,France
2020-04-15,Weekly new ICU admissions,2061.0,France
2020-04-16,Weekly new ICU admissions,1962.0,France
2020-04-17,Weekly new ICU admissions,1773.0,France
2020-04-18,Weekly new ICU admissions,1724.0,France
2020-04-19,Weekly new ICU admissions,1641.0,France
2020-04-20,Weekly new ICU admissions,1622.0,France
2020-04-21,Weekly new ICU admissions,1537.0,France
2020-04-22,Weekly new ICU admissions,1436.0,France
2020-04-23,Weekly new ICU admissions,1344.0,France
2020-04-24,Weekly new ICU admissions,1257.0,France
2020-04-25,Weekly new ICU admissions,1175.0,France
2020-04-26,Weekly new ICU admissions,1117.0,France
2020-04-27,Weekly new ICU admissions,1034.0,France
2020-04-28,Weekly new ICU admissions,997.0,France
2020-04-29,Weekly new ICU admissions,924.0,France
2020-04-30,Weekly new ICU admissions,867.0,France
2020-05-01,Weekly new ICU admissions,785.0,France
2020-05-02,Weekly new ICU admissions,725.0,France
2020-05-03,Weekly new ICU admissions,726.0,France
2020-05-04,Weekly new ICU admissions,685.0,France
2020-05-05,Weekly new ICU admissions,643.0,France
2020-05-06,Weekly new ICU admissions,602.0,France
2020-05-07,Weekly new ICU admissions,580.0,France
2020-05-08,Weekly new ICU admissions,596.0,France
2020-05-09,Weekly new ICU admissions,570.0,France
2020-05-10,Weekly new ICU admissions,528.0,France
2020-05-11,Weekly new ICU admissions,526.0,France
2020-05-12,Weekly new ICU admissions,507.0,France
2020-05-13,Weekly new ICU admissions,507.0,France
2020-05-14,Weekly new ICU admissions,460.0,France
2020-05-15,Weekly new ICU admissions,435.0,France
2020-05-16,Weekly new ICU admissions,443.0,France
2020-05-17,Weekly new ICU admissions,429.0,France
2020-05-18,Weekly new ICU admissions,385.0,France
2020-05-19,Weekly new ICU admissions,362.0,France
2020-05-20,Weekly new ICU admissions,336.0,France
2020-05-21,Weekly new ICU admissions,312.0,France
2020-05-22,Weekly new ICU admissions,284.0,France
2020-05-23,Weekly new ICU admissions,268.0,France
2020-05-24,Weekly new ICU admissions,268.0,France
2020-05-25,Weekly new ICU admissions,275.0,France
2020-05-26,Weekly new ICU admissions,243.0,France
2020-05-27,Weekly new ICU admissions,232.0,France
2020-05-28,Weekly new ICU admissions,240.0,France
2020-05-29,Weekly new ICU admissions,233.0,France
2020-05-30,Weekly new ICU admissions,232.0,France
2020-05-31,Weekly new ICU admissions,226.0,France
2020-06-01,Weekly new ICU admissions,190.0,France
2020-06-02,Weekly new ICU admissions,186.0,France
2020-06-03,Weekly new ICU admissions,180.0,France
2020-06-04,Weekly new ICU admissions,167.0,France
2020-06-05,Weekly new ICU admissions,157.0,France
2020-06-06,Weekly new ICU admissions,143.0,France
2020-06-07,Weekly new ICU admissions,129.0,France
2020-06-08,Weekly new ICU admissions,143.0,France
2020-06-09,Weekly new ICU admissions,125.0,France
2020-06-10,Weekly new ICU admissions,122.0,France
2020-06-11,Weekly new ICU admissions,125.0,France
2020-06-12,Weekly new ICU admissions,124.0,France
2020-06-13,Weekly new ICU admissions,123.0,France
2020-06-14,Weekly new ICU admissions,125.0,France
2020-06-15,Weekly new ICU admissions,114.0,France
2020-06-16,Weekly new ICU admissions,113.0,France
2020-06-17,Weekly new ICU admissions,104.0,France
2020-06-18,Weekly new ICU admissions,93.0,France
2020-06-19,Weekly new ICU admissions,85.0,France
2020-06-20,Weekly new ICU admissions,78.0,France
2020-06-21,Weekly new ICU admissions,77.0,France
2020-06-22,Weekly new ICU admissions,81.0,France
2020-06-23,Weekly new ICU admissions,82.0,France
2020-06-24,Weekly new ICU admissions,76.0,France
2020-06-25,Weekly new ICU admissions,76.0,France
2020-06-26,Weekly new ICU admissions,81.0,France
2020-06-27,Weekly new ICU admissions,83.0,France
2020-06-28,Weekly new ICU admissions,82.0,France
2020-06-29,Weekly new ICU admissions,81.0,France
2020-06-30,Weekly new ICU admissions,74.0,France
2020-07-01,Weekly new ICU admissions,83.0,France
2020-07-02,Weekly new ICU admissions,80.0,France
2020-07-03,Weekly new ICU admissions,77.0,France
2020-07-04,Weekly new ICU admissions,72.0,France
2020-07-05,Weekly new ICU admissions,73.0,France
2020-07-06,Weekly new ICU admissions,68.0,France
2020-07-07,Weekly new ICU admissions,81.0,France
2020-07-08,Weekly new ICU admissions,82.0,France
2020-07-09,Weekly new ICU admissions,78.0,France
2020-07-10,Weekly new ICU admissions,75.0,France
2020-07-11,Weekly new ICU admissions,78.0,France
2020-07-12,Weekly new ICU admissions,78.0,France
2020-07-13,Weekly new ICU admissions,78.0,France
2020-07-14,Weekly new ICU admissions,64.0,France
2020-07-15,Weekly new ICU admissions,62.0,France
2020-07-16,Weekly new ICU admissions,77.0,France
2020-07-17,Weekly new ICU admissions,85.0,France
2020-07-18,Weekly new ICU admissions,84.0,France
2020-07-19,Weekly new ICU admissions,83.0,France
2020-07-20,Weekly new ICU admissions,91.0,France
2020-07-21,Weekly new ICU admissions,96.0,France
2020-07-22,Weekly new ICU admissions,97.0,France
2020-07-23,Weekly new ICU admissions,87.0,France
2020-07-24,Weekly new ICU admissions,86.0,France
2020-07-25,Weekly new ICU admissions,88.0,France
2020-07-26,Weekly new ICU admissions,85.0,France
2020-07-27,Weekly new ICU admissions,92.0,France
2020-07-28,Weekly new ICU admissions,102.0,France
2020-07-29,Weekly new ICU admissions,99.0,France
2020-07-30,Weekly new ICU admissions,100.0,France
2020-07-31,Weekly new ICU admissions,100.0,France
2020-08-01,Weekly new ICU admissions,103.0,France
2020-08-02,Weekly new ICU admissions,105.0,France
2020-08-03,Weekly new ICU admissions,109.0,France
2020-08-04,Weekly new ICU admissions,108.0,France
2020-08-05,Weekly new ICU admissions,109.0,France
2020-08-06,Weekly new ICU admissions,116.0,France
2020-08-07,Weekly new ICU admissions,120.0,France
2020-08-08,Weekly new ICU admissions,121.0,France
2020-08-09,Weekly new ICU admissions,122.0,France
2020-08-10,Weekly new ICU admissions,121.0,France
2020-08-11,Weekly new ICU admissions,121.0,France
2020-08-12,Weekly new ICU admissions,123.0,France
2020-08-13,Weekly new ICU admissions,127.0,France
2020-08-14,Weekly new ICU admissions,127.0,France
2020-08-15,Weekly new ICU admissions,130.0,France
2020-08-16,Weekly new ICU admissions,128.0,France
2020-08-17,Weekly new ICU admissions,134.0,France
2020-08-18,Weekly new ICU admissions,141.0,France
2020-08-19,Weekly new ICU admissions,155.0,France
2020-08-20,Weekly new ICU admissions,158.0,France
2020-08-21,Weekly new ICU admissions,175.0,France
2020-08-22,Weekly new ICU admissions,170.0,France
2020-08-23,Weekly new ICU admissions,174.0,France
2020-08-24,Weekly new ICU admissions,183.0,France
2020-08-25,Weekly new ICU admissions,204.0,France
2020-08-26,Weekly new ICU admissions,194.0,France
2020-08-27,Weekly new ICU admissions,198.0,France
2020-08-28,Weekly new ICU admissions,193.0,France
2020-08-29,Weekly new ICU admissions,211.0,France
2020-08-30,Weekly new ICU admissions,210.0,France
2020-08-31,Weekly new ICU admissions,212.0,France
2020-09-01,Weekly new ICU admissions,217.0,France
2020-09-02,Weekly new ICU admissions,253.0,France
2020-09-03,Weekly new ICU admissions,276.0,France
2020-09-04,Weekly new ICU admissions,290.0,France
2020-09-05,Weekly new ICU admissions,285.0,France
2020-09-06,Weekly new ICU admissions,288.0,France
2020-09-07,Weekly new ICU admissions,326.0,France
2020-09-08,Weekly new ICU admissions,358.0,France
2020-09-09,Weekly new ICU admissions,372.0,France
2020-09-10,Weekly new ICU admissions,371.0,France
2020-09-11,Weekly new ICU admissions,389.0,France
2020-09-12,Weekly new ICU admissions,417.0,France
2020-09-13,Weekly new ICU admissions,427.0,France
2020-09-14,Weekly new ICU admissions,448.0,France
2020-09-15,Weekly new ICU admissions,479.0,France
2020-09-16,Weekly new ICU admissions,508.0,France
2020-09-17,Weekly new ICU admissions,535.0,France
2020-09-18,Weekly new ICU admissions,571.0,France
2020-09-19,Weekly new ICU admissions,593.0,France
2020-09-20,Weekly new ICU admissions,599.0,France
2020-09-21,Weekly new ICU admissions,638.0,France
2020-09-22,Weekly new ICU admissions,651.0,France
2020-09-23,Weekly new ICU admissions,675.0,France
2020-09-24,Weekly new ICU admissions,718.0,France
2020-09-25,Weekly new ICU admissions,747.0,France
2020-09-26,Weekly new ICU admissions,763.0,France
2020-09-27,Weekly new ICU admissions,786.0,France
2020-09-28,Weekly new ICU admissions,780.0,France
2020-09-29,Weekly new ICU admissions,815.0,France
2020-09-30,Weekly new ICU admissions,826.0,France
2020-10-01,Weekly new ICU admissions,844.0,France
2020-10-02,Weekly new ICU admissions,835.0,France
2020-10-03,Weekly new ICU admissions,849.0,France
2020-10-04,Weekly new ICU admissions,893.0,France
2020-10-05,Weekly new ICU admissions,908.0,France
2020-10-06,Weekly new ICU admissions,911.0,France
2020-10-07,Weekly new ICU admissions,919.0,France
2020-10-08,Weekly new ICU admissions,891.0,France
2020-10-09,Weekly new ICU admissions,921.0,France
2020-10-10,Weekly new ICU admissions,928.0,France
2020-10-11,Weekly new ICU admissions,910.0,France
2020-10-12,Weekly new ICU admissions,929.0,France
2020-10-13,Weekly new ICU admissions,987.0,France
2020-10-14,Weekly new ICU admissions,1037.0,France
2020-10-15,Weekly new ICU admissions,1142.0,France
2020-10-16,Weekly new ICU admissions,1204.0,France
2020-10-17,Weekly new ICU admissions,1269.0,France
2020-10-18,Weekly new ICU admissions,1343.0,France
2020-10-19,Weekly new ICU admissions,1441.0,France
2020-10-20,Weekly new ICU admissions,1493.0,France
2020-10-21,Weekly new ICU admissions,1584.0,France
2020-10-22,Weekly new ICU admissions,1627.0,France
2020-10-23,Weekly new ICU admissions,1714.0,France
2020-10-24,Weekly new ICU admissions,1772.0,France
2020-10-25,Weekly new ICU admissions,1816.0,France
2020-10-26,Weekly new ICU admissions,1904.0,France
2020-10-27,Weekly new ICU admissions,2057.0,France
2020-10-28,Weekly new ICU admissions,2145.0,France
2020-10-29,Weekly new ICU admissions,2278.0,France
2020-10-30,Weekly new ICU admissions,2401.0,France
2020-10-31,Weekly new ICU admissions,2507.0,France
2020-11-01,Weekly new ICU admissions,2605.0,France
2020-11-02,Weekly new ICU admissions,2678.0,France
2020-11-03,Weekly new ICU admissions,2716.0,France
2020-11-04,Weekly new ICU admissions,2884.0,France
2020-11-05,Weekly new ICU admissions,2936.0,France
2020-11-06,Weekly new ICU admissions,2948.0,France
2020-11-07,Weekly new ICU admissions,3003.0,France
2020-11-08,Weekly new ICU admissions,3037.0,France
2020-11-09,Weekly new ICU admissions,3091.0,France
2020-11-10,Weekly new ICU admissions,3094.0,France
2020-11-11,Weekly new ICU admissions,2905.0,France
2020-11-12,Weekly new ICU admissions,2844.0,France
2020-11-13,Weekly new ICU admissions,2883.0,France
2020-11-14,Weekly new ICU admissions,2816.0,France
2020-11-15,Weekly new ICU admissions,2763.0,France
2020-11-16,Weekly new ICU admissions,2645.0,France
2020-11-17,Weekly new ICU admissions,2555.0,France
2020-11-18,Weekly new ICU admissions,2565.0,France
2020-11-19,Weekly new ICU admissions,2490.0,France
2020-11-20,Weekly new ICU admissions,2281.0,France
2020-11-21,Weekly new ICU admissions,2174.0,France
2020-11-22,Weekly new ICU admissions,2075.0,France
2020-11-23,Weekly new ICU admissions,1953.0,France
2020-11-24,Weekly new ICU admissions,1841.0,France
2020-11-25,Weekly new ICU admissions,1738.0,France
2020-11-26,Weekly new ICU admissions,1619.0,France
2020-11-27,Weekly new ICU admissions,1561.0,France
2020-11-28,Weekly new ICU admissions,1463.0,France
2020-11-29,Weekly new ICU admissions,1394.0,France
2020-11-30,Weekly new ICU admissions,1346.0,France
2020-12-01,Weekly new ICU admissions,1310.0,France
2020-12-02,Weekly new ICU admissions,1213.0,France
2020-12-03,Weekly new ICU admissions,1205.0,France
2020-12-04,Weekly new ICU admissions,1164.0,France
2020-12-05,Weekly new ICU admissions,1167.0,France
2020-12-06,Weekly new ICU admissions,1166.0,France
2020-12-07,Weekly new ICU admissions,1173.0,France
2020-12-08,Weekly new ICU admissions,1153.0,France
2020-12-09,Weekly new ICU admissions,1162.0,France
2020-12-10,Weekly new ICU admissions,1169.0,France
2020-12-11,Weekly new ICU admissions,1184.0,France
2020-12-12,Weekly new ICU admissions,1186.0,France
2020-12-13,Weekly new ICU admissions,1174.0,France
2020-12-14,Weekly new ICU admissions,1181.0,France
2020-12-15,Weekly new ICU admissions,1178.0,France
2020-12-16,Weekly new ICU admissions,1228.0,France
2020-12-17,Weekly new ICU admissions,1188.0,France
2020-12-18,Weekly new ICU admissions,1184.0,France
2020-12-19,Weekly new ICU admissions,1180.0,France
2020-12-20,Weekly new ICU admissions,1182.0,France
2020-12-21,Weekly new ICU admissions,1151.0,France
2020-12-22,Weekly new ICU admissions,1196.0,France
2020-12-23,Weekly new ICU admissions,1176.0,France
2020-12-24,Weekly new ICU admissions,1212.0,France
2020-12-25,Weekly new ICU admissions,1148.0,France
2020-12-26,Weekly new ICU admissions,1126.0,France
2020-12-27,Weekly new ICU admissions,1142.0,France
2020-12-28,Weekly new ICU admissions,1192.0,France
2020-12-29,Weekly new ICU admissions,1187.0,France
2020-12-30,Weekly new ICU admissions,1196.0,France
2020-12-31,Weekly new ICU admissions,1186.0,France
2021-01-01,Weekly new ICU admissions,1173.0,France
2021-01-02,Weekly new ICU admissions,1173.0,France
2021-01-03,Weekly new ICU admissions,1167.0,France
2021-01-04,Weekly new ICU admissions,1184.0,France
2021-01-05,Weekly new ICU admissions,1178.0,France
2021-01-06,Weekly new ICU admissions,1203.0,France
2021-01-07,Weekly new ICU admissions,1207.0,France
2021-01-08,Weekly new ICU admissions,1353.0,France
2021-01-09,Weekly new ICU admissions,1395.0,France
2021-01-10,Weekly new ICU admissions,1412.0,France
2021-01-11,Weekly new ICU admissions,1374.0,France
2021-01-12,Weekly new ICU admissions,1387.0,France
2021-01-13,Weekly new ICU admissions,1361.0,France
2021-01-14,Weekly new ICU admissions,1386.0,France
2021-01-15,Weekly new ICU admissions,1390.0,France
2021-01-16,Weekly new ICU admissions,1435.0,France
2021-01-17,Weekly new ICU admissions,1453.0,France
2021-01-18,Weekly new ICU admissions,1499.0,France
2021-01-19,Weekly new ICU admissions,1556.0,France
2021-01-20,Weekly new ICU admissions,1640.0,France
2021-01-21,Weekly new ICU admissions,1687.0,France
2021-01-22,Weekly new ICU admissions,1708.0,France
2021-01-23,Weekly new ICU admissions,1692.0,France
2021-01-24,Weekly new ICU admissions,1731.0,France
2021-01-25,Weekly new ICU admissions,1776.0,France
2021-01-26,Weekly new ICU admissions,1804.0,France
2021-01-27,Weekly new ICU admissions,1830.0,France
2021-01-28,Weekly new ICU admissions,1849.0,France
2021-01-29,Weekly new ICU admissions,1850.0,France
2021-01-30,Weekly new ICU admissions,1870.0,France
2021-01-31,Weekly new ICU admissions,1843.0,France
2021-02-01,Weekly new ICU admissions,1862.0,France
2021-02-02,Weekly new ICU admissions,1888.0,France
2021-02-03,Weekly new ICU admissions,1845.0,France
2021-02-04,Weekly new ICU admissions,1848.0,France
2021-02-05,Weekly new ICU admissions,1832.0,France
2021-02-06,Weekly new ICU admissions,1808.0,France
2021-02-07,Weekly new ICU admissions,1820.0,France
2021-02-08,Weekly new ICU admissions,1858.0,France
2021-02-09,Weekly new ICU admissions,1823.0,France
2021-02-10,Weekly new ICU admissions,1830.0,France
2021-02-11,Weekly new ICU admissions,1824.0,France
2021-02-12,Weekly new ICU admissions,1833.0,France
2021-02-13,Weekly new ICU admissions,1856.0,France
2021-02-14,Weekly new ICU admissions,1809.0,France
2021-02-15,Weekly new ICU admissions,1759.0,France
2021-02-16,Weekly new ICU admissions,1748.0,France
2021-02-17,Weekly new ICU admissions,1777.0,France
2021-02-18,Weekly new ICU admissions,1770.0,France
2021-02-19,Weekly new ICU admissions,1815.0,France
2021-02-20,Weekly new ICU admissions,1819.0,France
2021-02-21,Weekly new ICU admissions,1847.0,France
2021-02-22,Weekly new ICU admissions,1815.0,France
2021-02-23,Weekly new ICU admissions,1837.0,France
2021-02-24,Weekly new ICU admissions,1845.0,France
2021-02-25,Weekly new ICU admissions,1884.0,France
2021-02-26,Weekly new ICU admissions,1878.0,France
2021-02-27,Weekly new ICU admissions,1891.0,France
2021-02-28,Weekly new ICU admissions,1914.0,France
2021-03-01,Weekly new ICU admissions,1987.0,France
2021-03-02,Weekly new ICU admissions,2008.0,France
2021-03-03,Weekly new ICU admissions,2011.0,France
2021-03-04,Weekly new ICU admissions,2003.0,France
2021-03-05,Weekly new ICU admissions,2024.0,France
2021-03-06,Weekly new ICU admissions,2049.0,France
2021-03-07,Weekly new ICU admissions,2072.0,France
2021-03-08,Weekly new ICU admissions,2106.0,France
2021-03-09,Weekly new ICU admissions,2161.0,France
2021-03-10,Weekly new ICU admissions,2182.0,France
2021-03-11,Weekly new ICU admissions,2274.0,France
2021-03-12,Weekly new ICU admissions,2256.0,France
2021-03-13,Weekly new ICU admissions,2286.0,France
2021-03-14,Weekly new ICU admissions,2287.0,France
2021-03-15,Weekly new ICU admissions,2307.0,France
2021-03-16,Weekly new ICU admissions,2321.0,France
2021-03-17,Weekly new ICU admissions,2335.0,France
2021-03-18,Weekly new ICU admissions,2332.0,France
2021-03-19,Weekly new ICU admissions,2409.0,France
2021-03-20,Weekly new ICU admissions,2463.0,France
2021-03-21,Weekly new ICU admissions,2471.0,France
2021-03-22,Weekly new ICU admissions,2541.0,France
2021-03-23,Weekly new ICU admissions,2594.0,France
2021-03-24,Weekly new ICU admissions,2621.0,France
2021-03-25,Weekly new ICU admissions,2647.0,France
2021-03-26,Weekly new ICU admissions,2740.0,France
2021-03-27,Weekly new ICU admissions,2755.0,France
2021-03-28,Weekly new ICU admissions,2797.0,France
2021-03-29,Weekly new ICU admissions,2810.0,France
2021-03-30,Weekly new ICU admissions,2891.0,France
2021-03-31,Weekly new ICU admissions,2979.0,France
2021-04-01,Weekly new ICU admissions,3051.0,France
2021-04-02,Weekly new ICU admissions,3080.0,France
2021-04-03,Weekly new ICU admissions,3147.0,France
2021-04-04,Weekly new ICU admissions,3179.0,France
2021-04-05,Weekly new ICU admissions,2979.0,France
2021-04-06,Weekly new ICU admissions,3042.0,France
2021-04-07,Weekly new ICU admissions,3243.0,France
2021-04-08,Weekly new ICU admissions,3261.0,France
2021-04-09,Weekly new ICU admissions,3254.0,France
2021-04-10,Weekly new ICU admissions,3243.0,France
2021-04-11,Weekly new ICU admissions,3259.0,France
2021-04-12,Weekly new ICU admissions,3467.0,France
2021-04-13,Weekly new ICU admissions,3390.0,France
2021-04-14,Weekly new ICU admissions,3158.0,France
2021-04-15,Weekly new ICU admissions,3161.0,France
2021-04-16,Weekly new ICU admissions,3126.0,France
2021-04-17,Weekly new ICU admissions,3097.0,France
2021-04-18,Weekly new ICU admissions,3044.0,France
2021-04-19,Weekly new ICU admissions,3054.0,France
2021-04-20,Weekly new ICU admissions,3100.0,France
2021-04-21,Weekly new ICU admissions,3135.0,France
2021-04-22,Weekly new ICU admissions,3112.0,France
2021-04-23,Weekly new ICU admissions,3085.0,France
2021-04-24,Weekly new ICU admissions,3074.0,France
2021-04-25,Weekly new ICU admissions,3059.0,France
2021-04-26,Weekly new ICU admissions,3027.0,France
2021-04-27,Weekly new ICU admissions,2910.0,France
2021-04-28,Weekly new ICU admissions,2783.0,France
2021-04-29,Weekly new ICU admissions,2697.0,France
2021-04-30,Weekly new ICU admissions,2584.0,France
2021-05-01,Weekly new ICU admissions,2546.0,France
2021-05-02,Weekly new ICU admissions,2501.0,France
2021-05-03,Weekly new ICU admissions,2417.0,France
2021-05-04,Weekly new ICU admissions,2288.0,France
2021-05-05,Weekly new ICU admissions,2251.0,France
2021-05-06,Weekly new ICU admissions,2132.0,France
2021-05-07,Weekly new ICU admissions,2078.0,France
2021-05-08,Weekly new ICU admissions,1959.0,France
2021-05-09,Weekly new ICU admissions,1910.0,France
2021-05-10,Weekly new ICU admissions,1789.0,France
2021-05-11,Weekly new ICU admissions,1719.0,France
2021-05-12,Weekly new ICU admissions,1624.0,France
2021-05-13,Weekly new ICU admissions,1490.0,France
2021-05-14,Weekly new ICU admissions,1373.0,France
2021-05-15,Weekly new ICU admissions,1316.0,France
2021-05-16,Weekly new ICU admissions,1294.0,France
2021-05-17,Weekly new ICU admissions,1233.0,France
2021-05-18,Weekly new ICU admissions,1195.0,France
2021-05-19,Weekly new ICU admissions,1146.0,France
2021-05-20,Weekly new ICU admissions,1209.0,France
2021-05-21,Weekly new ICU admissions,1196.0,France
2021-05-22,Weekly new ICU admissions,1177.0,France
2021-05-23,Weekly new ICU admissions,1148.0,France
2021-05-24,Weekly new ICU admissions,1010.0,France
2021-05-25,Weekly new ICU admissions,968.0,France
2021-05-26,Weekly new ICU admissions,981.0,France
2021-05-27,Weekly new ICU admissions,906.0,France
2021-05-28,Weekly new ICU admissions,922.0,France
2021-05-29,Weekly new ICU admissions,900.0,France
2021-05-30,Weekly new ICU admissions,870.0,France
2021-05-31,Weekly new ICU admissions,944.0,France
2021-06-01,Weekly new ICU admissions,884.0,France
2021-06-02,Weekly new ICU admissions,809.0,France
2021-06-03,Weekly new ICU admissions,776.0,France
2021-06-04,Weekly new ICU admissions,712.0,France
2021-06-05,Weekly new ICU admissions,681.0,France
2021-06-06,Weekly new ICU admissions,690.0,France
2021-06-07,Weekly new ICU admissions,647.0,France
2021-06-08,Weekly new ICU admissions,608.0,France
2021-06-09,Weekly new ICU admissions,596.0,France
2021-06-10,Weekly new ICU admissions,576.0,France
2021-06-11,Weekly new ICU admissions,551.0,France
2021-06-12,Weekly new ICU admissions,537.0,France
2021-06-13,Weekly new ICU admissions,511.0,France
2021-06-14,Weekly new ICU admissions,485.0,France
2021-06-15,Weekly new ICU admissions,448.0,France
2021-06-16,Weekly new ICU admissions,393.0,France
2021-06-17,Weekly new ICU admissions,365.0,France
2021-06-18,Weekly new ICU admissions,352.0,France
2021-06-19,Weekly new ICU admissions,328.0,France
2021-06-20,Weekly new ICU admissions,317.0,France
2021-06-21,Weekly new ICU admissions,294.0,France
2021-06-22,Weekly new ICU admissions,272.0,France
2021-06-23,Weekly new ICU admissions,275.0,France
2021-06-24,Weekly new ICU admissions,256.0,France
2021-06-25,Weekly new ICU admissions,242.0,France
2021-06-26,Weekly new ICU admissions,232.0,France
2021-06-27,Weekly new ICU admissions,230.0,France
2021-06-28,Weekly new ICU admissions,223.0,France
2021-06-29,Weekly new ICU admissions,205.0,France
2021-06-30,Weekly new ICU admissions,194.0,France
2021-07-01,Weekly new ICU admissions,197.0,France
2021-07-02,Weekly new ICU admissions,175.0,France
2021-07-03,Weekly new ICU admissions,178.0,France
2021-07-04,Weekly new ICU admissions,177.0,France
2021-07-05,Weekly new ICU admissions,166.0,France
2021-07-06,Weekly new ICU admissions,167.0,France
2021-07-07,Weekly new ICU admissions,166.0,France
2021-07-08,Weekly new ICU admissions,162.0,France
2021-07-09,Weekly new ICU admissions,175.0,France
2021-07-10,Weekly new ICU admissions,167.0,France
