date,indicator,value,entity
2020-02-27,Daily ICU occupancy,7.0,Netherlands
2020-02-28,Daily ICU occupancy,8.0,Netherlands
2020-02-29,Daily ICU occupancy,9.0,Netherlands
2020-03-01,Daily ICU occupancy,11.0,Netherlands
2020-03-02,Daily ICU occupancy,10.0,Netherlands
2020-03-03,Daily ICU occupancy,12.0,Netherlands
2020-03-04,Daily ICU occupancy,15.0,Netherlands
2020-03-05,Daily ICU occupancy,15.0,Netherlands
2020-03-06,Daily ICU occupancy,19.0,Netherlands
2020-03-07,Daily ICU occupancy,21.0,Netherlands
2020-03-08,Daily ICU occupancy,27.0,Netherlands
2020-03-09,Daily ICU occupancy,32.0,Netherlands
2020-03-10,Daily ICU occupancy,39.0,Netherlands
2020-03-11,Daily ICU occupancy,48.0,Netherlands
2020-03-12,Daily ICU occupancy,68.0,Netherlands
2020-03-13,Daily ICU occupancy,79.0,Netherlands
2020-03-14,Daily ICU occupancy,96.0,Netherlands
2020-03-15,Daily ICU occupancy,120.0,Netherlands
2020-03-16,Daily ICU occupancy,150.0,Netherlands
2020-03-17,Daily ICU occupancy,179.0,Netherlands
2020-03-18,Daily ICU occupancy,228.0,Netherlands
2020-03-19,Daily ICU occupancy,287.0,Netherlands
2020-03-20,Daily ICU occupancy,362.0,Netherlands
2020-03-21,Daily ICU occupancy,430.0,Netherlands
2020-03-22,Daily ICU occupancy,480.0,Netherlands
2020-03-23,Daily ICU occupancy,573.0,Netherlands
2020-03-24,Daily ICU occupancy,653.0,Netherlands
2020-03-25,Daily ICU occupancy,752.0,Netherlands
2020-03-26,Daily ICU occupancy,838.0,Netherlands
2020-03-27,Daily ICU occupancy,927.0,Netherlands
2020-03-28,Daily ICU occupancy,992.0,Netherlands
2020-03-29,Daily ICU occupancy,1038.0,Netherlands
2020-03-30,Daily ICU occupancy,1126.0,Netherlands
2020-03-31,Daily ICU occupancy,1191.0,Netherlands
2020-04-01,Daily ICU occupancy,1208.0,Netherlands
2020-04-02,Daily ICU occupancy,1249.0,Netherlands
2020-04-03,Daily ICU occupancy,1276.0,Netherlands
2020-04-04,Daily ICU occupancy,1360.0,Netherlands
2020-04-05,Daily ICU occupancy,1385.0,Netherlands
2020-04-06,Daily ICU occupancy,1409.0,Netherlands
2020-04-07,Daily ICU occupancy,1424.0,Netherlands
2020-04-08,Daily ICU occupancy,1408.0,Netherlands
2020-04-09,Daily ICU occupancy,1417.0,Netherlands
2020-04-10,Daily ICU occupancy,1384.0,Netherlands
2020-04-11,Daily ICU occupancy,1391.0,Netherlands
2020-04-12,Daily ICU occupancy,1358.0,Netherlands
2020-04-13,Daily ICU occupancy,1338.0,Netherlands
2020-04-14,Daily ICU occupancy,1303.0,Netherlands
2020-04-15,Daily ICU occupancy,1279.0,Netherlands
2020-04-16,Daily ICU occupancy,1258.0,Netherlands
2020-04-17,Daily ICU occupancy,1235.0,Netherlands
2020-04-18,Daily ICU occupancy,1201.0,Netherlands
2020-04-19,Daily ICU occupancy,1176.0,Netherlands
2020-04-20,Daily ICU occupancy,1158.0,Netherlands
2020-04-21,Daily ICU occupancy,1087.0,Netherlands
2020-04-22,Daily ICU occupancy,1050.0,Netherlands
2020-04-23,Daily ICU occupancy,1008.0,Netherlands
2020-04-24,Daily ICU occupancy,963.0,Netherlands
2020-04-25,Daily ICU occupancy,959.0,Netherlands
2020-04-26,Daily ICU occupancy,934.0,Netherlands
2020-04-27,Daily ICU occupancy,905.0,Netherlands
2020-04-28,Daily ICU occupancy,861.0,Netherlands
2020-04-29,Daily ICU occupancy,804.0,Netherlands
2020-04-30,Daily ICU occupancy,783.0,Netherlands
2020-05-01,Daily ICU occupancy,735.0,Netherlands
2020-05-02,Daily ICU occupancy,708.0,Netherlands
2020-05-03,Daily ICU occupancy,688.0,Netherlands
2020-05-04,Daily ICU occupancy,683.0,Netherlands
2020-05-05,Daily ICU occupancy,644.0,Netherlands
2020-05-06,Daily ICU occupancy,628.0,Netherlands
2020-05-07,Daily ICU occupancy,584.0,Netherlands
2020-05-08,Daily ICU occupancy,564.0,Netherlands
2020-05-09,Daily ICU occupancy,541.0,Netherlands
2020-05-10,Daily ICU occupancy,507.0,Netherlands
2020-05-11,Daily ICU occupancy,498.0,Netherlands
2020-05-12,Daily ICU occupancy,463.0,Netherlands
2020-05-13,Daily ICU occupancy,432.0,Netherlands
2020-05-14,Daily ICU occupancy,410.0,Netherlands
2020-05-15,Daily ICU occupancy,378.0,Netherlands
2020-05-16,Daily ICU occupancy,346.0,Netherlands
2020-05-17,Daily ICU occupancy,349.0,Netherlands
2020-05-18,Daily ICU occupancy,323.0,Netherlands
2020-05-19,Daily ICU occupancy,293.0,Netherlands
2020-05-20,Daily ICU occupancy,275.0,Netherlands
2020-05-21,Daily ICU occupancy,255.0,Netherlands
2020-05-22,Daily ICU occupancy,252.0,Netherlands
2020-05-23,Daily ICU occupancy,227.0,Netherlands
2020-05-24,Daily ICU occupancy,223.0,Netherlands
2020-05-25,Daily ICU occupancy,223.0,Netherlands
2020-05-26,Daily ICU occupancy,188.0,Netherlands
2020-05-27,Daily ICU occupancy,189.0,Netherlands
2020-05-28,Daily ICU occupancy,182.0,Netherlands
2020-05-29,Daily ICU occupancy,180.0,Netherlands
2020-05-30,Daily ICU occupancy,170.0,Netherlands
2020-05-31,Daily ICU occupancy,159.0,Netherlands
2020-06-01,Daily ICU occupancy,158.0,Netherlands
2020-06-02,Daily ICU occupancy,154.0,Netherlands
2020-06-03,Daily ICU occupancy,116.0,Netherlands
2020-06-04,Daily ICU occupancy,113.0,Netherlands
2020-06-05,Daily ICU occupancy,97.0,Netherlands
2020-06-06,Daily ICU occupancy,96.0,Netherlands
2020-06-07,Daily ICU occupancy,96.0,Netherlands
2020-06-08,Daily ICU occupancy,92.0,Netherlands
2020-06-09,Daily ICU occupancy,91.0,Netherlands
2020-06-10,Daily ICU occupancy,80.0,Netherlands
2020-06-11,Daily ICU occupancy,77.0,Netherlands
2020-06-12,Daily ICU occupancy,73.0,Netherlands
2020-06-13,Daily ICU occupancy,77.0,Netherlands
2020-06-14,Daily ICU occupancy,79.0,Netherlands
2020-06-15,Daily ICU occupancy,87.0,Netherlands
2020-06-16,Daily ICU occupancy,78.0,Netherlands
2020-06-17,Daily ICU occupancy,73.0,Netherlands
2020-06-18,Daily ICU occupancy,67.0,Netherlands
2020-06-19,Daily ICU occupancy,57.0,Netherlands
2020-06-20,Daily ICU occupancy,57.0,Netherlands
2020-06-21,Daily ICU occupancy,55.0,Netherlands
2020-06-22,Daily ICU occupancy,59.0,Netherlands
2020-06-23,Daily ICU occupancy,48.0,Netherlands
2020-06-24,Daily ICU occupancy,49.0,Netherlands
2020-06-25,Daily ICU occupancy,49.0,Netherlands
2020-06-26,Daily ICU occupancy,39.0,Netherlands
2020-06-27,Daily ICU occupancy,29.0,Netherlands
2020-06-28,Daily ICU occupancy,30.0,Netherlands
2020-06-29,Daily ICU occupancy,32.0,Netherlands
2020-06-30,Daily ICU occupancy,29.0,Netherlands
2020-07-01,Daily ICU occupancy,28.0,Netherlands
2020-07-02,Daily ICU occupancy,25.0,Netherlands
2020-07-03,Daily ICU occupancy,20.0,Netherlands
2020-07-04,Daily ICU occupancy,18.0,Netherlands
2020-07-05,Daily ICU occupancy,18.0,Netherlands
2020-07-06,Daily ICU occupancy,23.0,Netherlands
2020-07-07,Daily ICU occupancy,24.0,Netherlands
2020-07-08,Daily ICU occupancy,20.0,Netherlands
2020-07-09,Daily ICU occupancy,21.0,Netherlands
2020-07-10,Daily ICU occupancy,25.0,Netherlands
2020-07-11,Daily ICU occupancy,26.0,Netherlands
2020-07-12,Daily ICU occupancy,24.0,Netherlands
2020-07-13,Daily ICU occupancy,24.0,Netherlands
2020-07-14,Daily ICU occupancy,21.0,Netherlands
2020-07-15,Daily ICU occupancy,20.0,Netherlands
2020-07-16,Daily ICU occupancy,15.0,Netherlands
2020-07-17,Daily ICU occupancy,15.0,Netherlands
2020-07-18,Daily ICU occupancy,16.0,Netherlands
2020-07-19,Daily ICU occupancy,17.0,Netherlands
2020-07-20,Daily ICU occupancy,16.0,Netherlands
2020-07-21,Daily ICU occupancy,15.0,Netherlands
2020-07-22,Daily ICU occupancy,17.0,Netherlands
2020-07-23,Daily ICU occupancy,15.0,Netherlands
2020-07-24,Daily ICU occupancy,17.0,Netherlands
2020-07-25,Daily ICU occupancy,18.0,Netherlands
2020-07-26,Daily ICU occupancy,16.0,Netherlands
2020-07-27,Daily ICU occupancy,21.0,Netherlands
2020-07-28,Daily ICU occupancy,19.0,Netherlands
2020-07-29,Daily ICU occupancy,17.0,Netherlands
2020-07-30,Daily ICU occupancy,14.0,Netherlands
2020-07-31,Daily ICU occupancy,19.0,Netherlands
2020-08-01,Daily ICU occupancy,22.0,Netherlands
2020-08-02,Daily ICU occupancy,21.0,Netherlands
2020-08-03,Daily ICU occupancy,27.0,Netherlands
2020-08-04,Daily ICU occupancy,26.0,Netherlands
2020-08-05,Daily ICU occupancy,30.0,Netherlands
2020-08-06,Daily ICU occupancy,29.0,Netherlands
2020-08-07,Daily ICU occupancy,27.0,Netherlands
2020-08-08,Daily ICU occupancy,28.0,Netherlands
2020-08-09,Daily ICU occupancy,31.0,Netherlands
2020-08-10,Daily ICU occupancy,29.0,Netherlands
2020-08-11,Daily ICU occupancy,30.0,Netherlands
2020-08-12,Daily ICU occupancy,35.0,Netherlands
2020-08-13,Daily ICU occupancy,31.0,Netherlands
2020-08-14,Daily ICU occupancy,38.0,Netherlands
2020-08-15,Daily ICU occupancy,39.0,Netherlands
2020-08-16,Daily ICU occupancy,36.0,Netherlands
2020-08-17,Daily ICU occupancy,39.0,Netherlands
2020-08-18,Daily ICU occupancy,42.0,Netherlands
2020-08-19,Daily ICU occupancy,41.0,Netherlands
2020-08-20,Daily ICU occupancy,39.0,Netherlands
2020-08-21,Daily ICU occupancy,43.0,Netherlands
2020-08-22,Daily ICU occupancy,42.0,Netherlands
2020-08-23,Daily ICU occupancy,42.0,Netherlands
2020-08-24,Daily ICU occupancy,41.0,Netherlands
2020-08-25,Daily ICU occupancy,38.0,Netherlands
2020-08-26,Daily ICU occupancy,38.0,Netherlands
2020-08-27,Daily ICU occupancy,36.0,Netherlands
2020-08-28,Daily ICU occupancy,34.0,Netherlands
2020-08-29,Daily ICU occupancy,34.0,Netherlands
2020-08-30,Daily ICU occupancy,33.0,Netherlands
2020-08-31,Daily ICU occupancy,38.0,Netherlands
2020-09-01,Daily ICU occupancy,33.0,Netherlands
2020-09-02,Daily ICU occupancy,32.0,Netherlands
2020-09-03,Daily ICU occupancy,28.0,Netherlands
2020-09-04,Daily ICU occupancy,35.0,Netherlands
2020-09-05,Daily ICU occupancy,35.0,Netherlands
2020-09-06,Daily ICU occupancy,33.0,Netherlands
2020-09-07,Daily ICU occupancy,31.0,Netherlands
2020-09-08,Daily ICU occupancy,30.0,Netherlands
2020-09-09,Daily ICU occupancy,31.0,Netherlands
2020-09-10,Daily ICU occupancy,30.0,Netherlands
2020-09-11,Daily ICU occupancy,36.0,Netherlands
2020-09-12,Daily ICU occupancy,37.0,Netherlands
2020-09-13,Daily ICU occupancy,36.0,Netherlands
2020-09-14,Daily ICU occupancy,43.0,Netherlands
2020-09-15,Daily ICU occupancy,53.0,Netherlands
2020-09-16,Daily ICU occupancy,54.0,Netherlands
2020-09-17,Daily ICU occupancy,49.0,Netherlands
2020-09-18,Daily ICU occupancy,58.0,Netherlands
2020-09-19,Daily ICU occupancy,67.0,Netherlands
2020-09-20,Daily ICU occupancy,77.0,Netherlands
2020-09-21,Daily ICU occupancy,85.0,Netherlands
2020-09-22,Daily ICU occupancy,91.0,Netherlands
2020-09-23,Daily ICU occupancy,104.0,Netherlands
2020-09-24,Daily ICU occupancy,106.0,Netherlands
2020-09-25,Daily ICU occupancy,116.0,Netherlands
2020-09-26,Daily ICU occupancy,122.0,Netherlands
2020-09-27,Daily ICU occupancy,127.0,Netherlands
2020-09-28,Daily ICU occupancy,142.0,Netherlands
2020-09-29,Daily ICU occupancy,142.0,Netherlands
2020-09-30,Daily ICU occupancy,150.0,Netherlands
2020-10-01,Daily ICU occupancy,152.0,Netherlands
2020-10-02,Daily ICU occupancy,160.0,Netherlands
2020-10-03,Daily ICU occupancy,156.0,Netherlands
2020-10-04,Daily ICU occupancy,163.0,Netherlands
2020-10-05,Daily ICU occupancy,177.0,Netherlands
2020-10-06,Daily ICU occupancy,190.0,Netherlands
2020-10-07,Daily ICU occupancy,210.0,Netherlands
2020-10-08,Daily ICU occupancy,228.0,Netherlands
2020-10-09,Daily ICU occupancy,239.0,Netherlands
2020-10-10,Daily ICU occupancy,235.0,Netherlands
2020-10-11,Daily ICU occupancy,247.0,Netherlands
2020-10-12,Daily ICU occupancy,252.0,Netherlands
2020-10-13,Daily ICU occupancy,277.0,Netherlands
2020-10-14,Daily ICU occupancy,301.0,Netherlands
2020-10-15,Daily ICU occupancy,313.0,Netherlands
2020-10-16,Daily ICU occupancy,345.0,Netherlands
2020-10-17,Daily ICU occupancy,352.0,Netherlands
2020-10-18,Daily ICU occupancy,364.0,Netherlands
2020-10-19,Daily ICU occupancy,379.0,Netherlands
2020-10-20,Daily ICU occupancy,419.0,Netherlands
2020-10-21,Daily ICU occupancy,450.0,Netherlands
2020-10-22,Daily ICU occupancy,463.0,Netherlands
2020-10-23,Daily ICU occupancy,472.0,Netherlands
2020-10-24,Daily ICU occupancy,501.0,Netherlands
2020-10-25,Daily ICU occupancy,490.0,Netherlands
2020-10-26,Daily ICU occupancy,506.0,Netherlands
2020-10-27,Daily ICU occupancy,529.0,Netherlands
2020-10-28,Daily ICU occupancy,545.0,Netherlands
2020-10-29,Daily ICU occupancy,553.0,Netherlands
2020-10-30,Daily ICU occupancy,567.0,Netherlands
2020-10-31,Daily ICU occupancy,584.0,Netherlands
2020-11-01,Daily ICU occupancy,583.0,Netherlands
2020-11-02,Daily ICU occupancy,587.0,Netherlands
2020-11-03,Daily ICU occupancy,609.0,Netherlands
2020-11-04,Daily ICU occupancy,612.0,Netherlands
2020-11-05,Daily ICU occupancy,607.0,Netherlands
2020-11-06,Daily ICU occupancy,603.0,Netherlands
2020-11-07,Daily ICU occupancy,602.0,Netherlands
2020-11-08,Daily ICU occupancy,598.0,Netherlands
2020-11-09,Daily ICU occupancy,600.0,Netherlands
2020-11-10,Daily ICU occupancy,598.0,Netherlands
2020-11-11,Daily ICU occupancy,606.0,Netherlands
2020-11-12,Daily ICU occupancy,595.0,Netherlands
2020-11-13,Daily ICU occupancy,609.0,Netherlands
2020-11-14,Daily ICU occupancy,595.0,Netherlands
2020-11-15,Daily ICU occupancy,586.0,Netherlands
2020-11-16,Daily ICU occupancy,573.0,Netherlands
2020-11-17,Daily ICU occupancy,576.0,Netherlands
2020-11-18,Daily ICU occupancy,559.0,Netherlands
2020-11-19,Daily ICU occupancy,555.0,Netherlands
2020-11-20,Daily ICU occupancy,547.0,Netherlands
2020-11-21,Daily ICU occupancy,550.0,Netherlands
2020-11-22,Daily ICU occupancy,540.0,Netherlands
2020-11-23,Daily ICU occupancy,536.0,Netherlands
2020-11-24,Daily ICU occupancy,526.0,Netherlands
2020-11-25,Daily ICU occupancy,529.0,Netherlands
2020-11-26,Daily ICU occupancy,524.0,Netherlands
2020-11-27,Daily ICU occupancy,518.0,Netherlands
2020-11-28,Daily ICU occupancy,511.0,Netherlands
2020-11-29,Daily ICU occupancy,506.0,Netherlands
2020-11-30,Daily ICU occupancy,481.0,Netherlands
2020-12-01,Daily ICU occupancy,478.0,Netherlands
2020-12-02,Daily ICU occupancy,475.0,Netherlands
2020-12-03,Daily ICU occupancy,458.0,Netherlands
2020-12-04,Daily ICU occupancy,473.0,Netherlands
2020-12-05,Daily ICU occupancy,472.0,Netherlands
2020-12-06,Daily ICU occupancy,469.0,Netherlands
2020-12-07,Daily ICU occupancy,470.0,Netherlands
2020-12-08,Daily ICU occupancy,464.0,Netherlands
2020-12-09,Daily ICU occupancy,473.0,Netherlands
2020-12-10,Daily ICU occupancy,469.0,Netherlands
2020-12-11,Daily ICU occupancy,472.0,Netherlands
2020-12-12,Daily ICU occupancy,481.0,Netherlands
2020-12-13,Daily ICU occupancy,497.0,Netherlands
2020-12-14,Daily ICU occupancy,503.0,Netherlands
2020-12-15,Daily ICU occupancy,524.0,Netherlands
2020-12-16,Daily ICU occupancy,526.0,Netherlands
2020-12-17,Daily ICU occupancy,536.0,Netherlands
2020-12-18,Daily ICU occupancy,549.0,Netherlands
2020-12-19,Daily ICU occupancy,560.0,Netherlands
2020-12-20,Daily ICU occupancy,580.0,Netherlands
2020-12-21,Daily ICU occupancy,586.0,Netherlands
2020-12-22,Daily ICU occupancy,586.0,Netherlands
2020-12-23,Daily ICU occupancy,608.0,Netherlands
2020-12-24,Daily ICU occupancy,596.0,Netherlands
2020-12-25,Daily ICU occupancy,600.0,Netherlands
2020-12-26,Daily ICU occupancy,615.0,Netherlands
2020-12-27,Daily ICU occupancy,631.0,Netherlands
2020-12-28,Daily ICU occupancy,658.0,Netherlands
2020-12-29,Daily ICU occupancy,684.0,Netherlands
2020-12-30,Daily ICU occupancy,712.0,Netherlands
2020-12-31,Daily ICU occupancy,724.0,Netherlands
2021-01-01,Daily ICU occupancy,703.0,Netherlands
2021-01-02,Daily ICU occupancy,698.0,Netherlands
2021-01-03,Daily ICU occupancy,704.0,Netherlands
2021-01-04,Daily ICU occupancy,715.0,Netherlands
2021-01-05,Daily ICU occupancy,731.0,Netherlands
2021-01-06,Daily ICU occupancy,704.0,Netherlands
2021-01-07,Daily ICU occupancy,712.0,Netherlands
2021-01-08,Daily ICU occupancy,708.0,Netherlands
2021-01-09,Daily ICU occupancy,700.0,Netherlands
2021-01-10,Daily ICU occupancy,711.0,Netherlands
2021-01-11,Daily ICU occupancy,702.0,Netherlands
2021-01-12,Daily ICU occupancy,695.0,Netherlands
2021-01-13,Daily ICU occupancy,700.0,Netherlands
2021-01-14,Daily ICU occupancy,693.0,Netherlands
2021-01-15,Daily ICU occupancy,690.0,Netherlands
2021-01-16,Daily ICU occupancy,671.0,Netherlands
2021-01-17,Daily ICU occupancy,676.0,Netherlands
2021-01-18,Daily ICU occupancy,690.0,Netherlands
2021-01-19,Daily ICU occupancy,683.0,Netherlands
2021-01-20,Daily ICU occupancy,679.0,Netherlands
2021-01-21,Daily ICU occupancy,677.0,Netherlands
2021-01-22,Daily ICU occupancy,674.0,Netherlands
2021-01-23,Daily ICU occupancy,673.0,Netherlands
2021-01-24,Daily ICU occupancy,680.0,Netherlands
2021-01-25,Daily ICU occupancy,664.0,Netherlands
2021-01-26,Daily ICU occupancy,674.0,Netherlands
2021-01-27,Daily ICU occupancy,651.0,Netherlands
2021-01-28,Daily ICU occupancy,645.0,Netherlands
2021-01-29,Daily ICU occupancy,659.0,Netherlands
2021-01-30,Daily ICU occupancy,640.0,Netherlands
2021-01-31,Daily ICU occupancy,646.0,Netherlands
2021-02-01,Daily ICU occupancy,639.0,Netherlands
2021-02-02,Daily ICU occupancy,629.0,Netherlands
2021-02-03,Daily ICU occupancy,613.0,Netherlands
2021-02-04,Daily ICU occupancy,602.0,Netherlands
2021-02-05,Daily ICU occupancy,573.0,Netherlands
2021-02-06,Daily ICU occupancy,547.0,Netherlands
2021-02-07,Daily ICU occupancy,535.0,Netherlands
2021-02-08,Daily ICU occupancy,542.0,Netherlands
2021-02-09,Daily ICU occupancy,550.0,Netherlands
2021-02-10,Daily ICU occupancy,533.0,Netherlands
2021-02-11,Daily ICU occupancy,537.0,Netherlands
2021-02-12,Daily ICU occupancy,534.0,Netherlands
2021-02-13,Daily ICU occupancy,538.0,Netherlands
2021-02-14,Daily ICU occupancy,530.0,Netherlands
2021-02-15,Daily ICU occupancy,536.0,Netherlands
2021-02-16,Daily ICU occupancy,526.0,Netherlands
2021-02-17,Daily ICU occupancy,520.0,Netherlands
2021-02-18,Daily ICU occupancy,523.0,Netherlands
2021-02-19,Daily ICU occupancy,510.0,Netherlands
2021-02-20,Daily ICU occupancy,522.0,Netherlands
2021-02-21,Daily ICU occupancy,534.0,Netherlands
2021-02-22,Daily ICU occupancy,561.0,Netherlands
2021-02-23,Daily ICU occupancy,538.0,Netherlands
2021-02-24,Daily ICU occupancy,533.0,Netherlands
2021-02-25,Daily ICU occupancy,526.0,Netherlands
2021-02-26,Daily ICU occupancy,525.0,Netherlands
2021-02-27,Daily ICU occupancy,518.0,Netherlands
2021-02-28,Daily ICU occupancy,526.0,Netherlands
2021-03-01,Daily ICU occupancy,536.0,Netherlands
2021-03-02,Daily ICU occupancy,540.0,Netherlands
2021-03-03,Daily ICU occupancy,549.0,Netherlands
2021-03-04,Daily ICU occupancy,539.0,Netherlands
2021-03-05,Daily ICU occupancy,541.0,Netherlands
2021-03-06,Daily ICU occupancy,542.0,Netherlands
2021-03-07,Daily ICU occupancy,545.0,Netherlands
2021-03-08,Daily ICU occupancy,558.0,Netherlands
2021-03-09,Daily ICU occupancy,556.0,Netherlands
2021-03-10,Daily ICU occupancy,560.0,Netherlands
2021-03-11,Daily ICU occupancy,572.0,Netherlands
2021-03-12,Daily ICU occupancy,576.0,Netherlands
2021-03-13,Daily ICU occupancy,554.0,Netherlands
2021-03-14,Daily ICU occupancy,554.0,Netherlands
2021-03-15,Daily ICU occupancy,564.0,Netherlands
2021-03-16,Daily ICU occupancy,586.0,Netherlands
2021-03-17,Daily ICU occupancy,568.0,Netherlands
2021-03-18,Daily ICU occupancy,564.0,Netherlands
2021-03-19,Daily ICU occupancy,579.0,Netherlands
2021-03-20,Daily ICU occupancy,602.0,Netherlands
2021-03-21,Daily ICU occupancy,611.0,Netherlands
2021-03-22,Daily ICU occupancy,638.0,Netherlands
2021-03-23,Daily ICU occupancy,623.0,Netherlands
2021-03-24,Daily ICU occupancy,625.0,Netherlands
2021-03-25,Daily ICU occupancy,619.0,Netherlands
2021-03-26,Daily ICU occupancy,625.0,Netherlands
2021-03-27,Daily ICU occupancy,643.0,Netherlands
2021-03-28,Daily ICU occupancy,655.0,Netherlands
2021-03-29,Daily ICU occupancy,675.0,Netherlands
2021-03-30,Daily ICU occupancy,682.0,Netherlands
2021-03-31,Daily ICU occupancy,681.0,Netherlands
2021-04-01,Daily ICU occupancy,688.0,Netherlands
2021-04-02,Daily ICU occupancy,705.0,Netherlands
2021-04-03,Daily ICU occupancy,734.0,Netherlands
2021-04-04,Daily ICU occupancy,730.0,Netherlands
2021-04-05,Daily ICU occupancy,746.0,Netherlands
2021-04-06,Daily ICU occupancy,750.0,Netherlands
2021-04-07,Daily ICU occupancy,776.0,Netherlands
2021-04-08,Daily ICU occupancy,798.0,Netherlands
2021-04-09,Daily ICU occupancy,784.0,Netherlands
2021-04-10,Daily ICU occupancy,787.0,Netherlands
2021-04-11,Daily ICU occupancy,788.0,Netherlands
2021-04-12,Daily ICU occupancy,794.0,Netherlands
2021-04-13,Daily ICU occupancy,794.0,Netherlands
2021-04-14,Daily ICU occupancy,784.0,Netherlands
2021-04-15,Daily ICU occupancy,789.0,Netherlands
2021-04-16,Daily ICU occupancy,792.0,Netherlands
2021-04-17,Daily ICU occupancy,802.0,Netherlands
2021-04-18,Daily ICU occupancy,808.0,Netherlands
2021-04-19,Daily ICU occupancy,813.0,Netherlands
2021-04-20,Daily ICU occupancy,823.0,Netherlands
2021-04-21,Daily ICU occupancy,822.0,Netherlands
2021-04-22,Daily ICU occupancy,839.0,Netherlands
2021-04-23,Daily ICU occupancy,837.0,Netherlands
2021-04-24,Daily ICU occupancy,816.0,Netherlands
2021-04-25,Daily ICU occupancy,841.0,Netherlands
2021-04-26,Daily ICU occupancy,813.0,Netherlands
2021-04-27,Daily ICU occupancy,820.0,Netherlands
2021-04-28,Daily ICU occupancy,814.0,Netherlands
2021-04-29,Daily ICU occupancy,813.0,Netherlands
2021-04-30,Daily ICU occupancy,807.0,Netherlands
2021-05-01,Daily ICU occupancy,811.0,Netherlands
2021-05-02,Daily ICU occupancy,804.0,Netherlands
2021-05-03,Daily ICU occupancy,825.0,Netherlands
2021-05-04,Daily ICU occupancy,818.0,Netherlands
2021-05-05,Daily ICU occupancy,830.0,Netherlands
2021-05-06,Daily ICU occupancy,807.0,Netherlands
2021-05-07,Daily ICU occupancy,797.0,Netherlands
2021-05-08,Daily ICU occupancy,778.0,Netherlands
2021-05-09,Daily ICU occupancy,767.0,Netherlands
2021-05-10,Daily ICU occupancy,757.0,Netherlands
2021-05-11,Daily ICU occupancy,748.0,Netherlands
2021-05-12,Daily ICU occupancy,738.0,Netherlands
2021-05-13,Daily ICU occupancy,733.0,Netherlands
2021-05-14,Daily ICU occupancy,728.0,Netherlands
2021-05-15,Daily ICU occupancy,710.0,Netherlands
2021-05-16,Daily ICU occupancy,686.0,Netherlands
2021-05-17,Daily ICU occupancy,681.0,Netherlands
2021-05-18,Daily ICU occupancy,646.0,Netherlands
2021-05-19,Daily ICU occupancy,637.0,Netherlands
2021-05-20,Daily ICU occupancy,621.0,Netherlands
2021-05-21,Daily ICU occupancy,608.0,Netherlands
2021-05-22,Daily ICU occupancy,602.0,Netherlands
2021-05-23,Daily ICU occupancy,610.0,Netherlands
2021-05-24,Daily ICU occupancy,598.0,Netherlands
2021-05-25,Daily ICU occupancy,579.0,Netherlands
2021-05-26,Daily ICU occupancy,559.0,Netherlands
2021-05-27,Daily ICU occupancy,541.0,Netherlands
2021-05-28,Daily ICU occupancy,521.0,Netherlands
2021-05-29,Daily ICU occupancy,499.0,Netherlands
2021-05-30,Daily ICU occupancy,486.0,Netherlands
2021-05-31,Daily ICU occupancy,477.0,Netherlands
2021-06-01,Daily ICU occupancy,447.0,Netherlands
2021-06-02,Daily ICU occupancy,420.0,Netherlands
2021-06-03,Daily ICU occupancy,394.0,Netherlands
2021-06-04,Daily ICU occupancy,377.0,Netherlands
2021-06-05,Daily ICU occupancy,351.0,Netherlands
2021-06-06,Daily ICU occupancy,344.0,Netherlands
2021-06-07,Daily ICU occupancy,343.0,Netherlands
2021-06-08,Daily ICU occupancy,321.0,Netherlands
2021-06-09,Daily ICU occupancy,304.0,Netherlands
2021-06-10,Daily ICU occupancy,297.0,Netherlands
2021-06-11,Daily ICU occupancy,281.0,Netherlands
2021-06-12,Daily ICU occupancy,269.0,Netherlands
2021-06-13,Daily ICU occupancy,265.0,Netherlands
2021-06-14,Daily ICU occupancy,263.0,Netherlands
2021-06-15,Daily ICU occupancy,250.0,Netherlands
2021-06-16,Daily ICU occupancy,239.0,Netherlands
2021-06-17,Daily ICU occupancy,226.0,Netherlands
2021-06-18,Daily ICU occupancy,218.0,Netherlands
2021-06-21,Daily ICU occupancy,197.0,Netherlands
2021-06-22,Daily ICU occupancy,185.0,Netherlands
2021-06-23,Daily ICU occupancy,170.0,Netherlands
2021-06-24,Daily ICU occupancy,158.0,Netherlands
2021-06-25,Daily ICU occupancy,147.0,Netherlands
2021-06-26,Daily ICU occupancy,141.0,Netherlands
2021-06-27,Daily ICU occupancy,141.0,Netherlands
2021-06-28,Daily ICU occupancy,142.0,Netherlands
2021-06-29,Daily ICU occupancy,127.0,Netherlands
2021-06-30,Daily ICU occupancy,128.0,Netherlands
2021-07-01,Daily ICU occupancy,119.0,Netherlands
2021-07-02,Daily ICU occupancy,108.0,Netherlands
2021-07-03,Daily ICU occupancy,102.0,Netherlands
2021-07-04,Daily ICU occupancy,99.0,Netherlands
2021-07-05,Daily ICU occupancy,110.0,Netherlands
2021-07-06,Daily ICU occupancy,103.0,Netherlands
2021-07-07,Daily ICU occupancy,104.0,Netherlands
2021-07-08,Daily ICU occupancy,90.0,Netherlands
2021-07-09,Daily ICU occupancy,86.0,Netherlands
2021-07-10,Daily ICU occupancy,82.0,Netherlands
