date,indicator,value,entity
2021-12-21,Daily ICU occupancy,1459.0,Spain
2021-12-22,Daily ICU occupancy,1511.0,Spain
2021-12-23,Daily ICU occupancy,1518.0,Spain
2021-12-24,Daily ICU occupancy,1520.0,Spain
2021-12-25,Daily ICU occupancy,1521.0,Spain
2021-12-26,Daily ICU occupancy,1701.0,Spain
2021-12-27,Daily ICU occupancy,1722.0,Spain
2021-12-28,Daily ICU occupancy,1764.0,Spain
2021-12-29,Daily ICU occupancy,1794.0,Spain
2021-12-30,Daily ICU occupancy,1811.0,Spain
2021-12-31,Daily ICU occupancy,1812.0,Spain
2022-01-01,Daily ICU occupancy,1822.0,Spain
2022-01-02,Daily ICU occupancy,1853.0,Spain
2022-01-03,Daily ICU occupancy,1962.0,Spain
2022-01-04,Daily ICU occupancy,2005.0,Spain
2022-01-05,Daily ICU occupancy,1996.0,Spain
2022-01-06,Daily ICU occupancy,2056.0,Spain
2022-01-07,Daily ICU occupancy,2056.0,Spain
2022-01-08,Daily ICU occupancy,2045.0,Spain
2022-01-09,Daily ICU occupancy,2187.0,Spain
2022-01-10,Daily ICU occupancy,2195.0,Spain
2022-01-11,Daily ICU occupancy,2228.0,Spain
2022-01-12,Daily ICU occupancy,2227.0,Spain
2022-01-13,Daily ICU occupancy,2219.0,Spain
2022-01-14,Daily ICU occupancy,2224.0,Spain
2022-01-15,Daily ICU occupancy,2198.0,Spain
2022-01-16,Daily ICU occupancy,2248.0,Spain
2020-08-07,Weekly new hospital admissions,2768.0,Spain
2020-08-08,Weekly new hospital admissions,2830.0,Spain
2020-08-09,Weekly new hospital admissions,2879.0,Spain
2020-08-10,Weekly new hospital admissions,3033.0,Spain
2020-08-11,Weekly new hospital admissions,3212.0,Spain
2020-08-12,Weekly new hospital admissions,3339.0,Spain
2020-08-13,Weekly new hospital admissions,3508.0,Spain
2020-08-14,Weekly new hospital admissions,3690.0,Spain
2020-08-15,Weekly new hospital admissions,3862.0,Spain
2020-08-16,Weekly new hospital admissions,4002.0,Spain
2020-08-17,Weekly new hospital admissions,4134.0,Spain
2020-08-18,Weekly new hospital admissions,4296.0,Spain
2020-08-19,Weekly new hospital admissions,4460.0,Spain
2020-08-20,Weekly new hospital admissions,4610.0,Spain
2020-08-21,Weekly new hospital admissions,4755.0,Spain
2020-08-22,Weekly new hospital admissions,4892.0,Spain
2020-08-23,Weekly new hospital admissions,4987.0,Spain
2020-08-24,Weekly new hospital admissions,5185.0,Spain
2020-08-25,Weekly new hospital admissions,5379.0,Spain
2020-08-26,Weekly new hospital admissions,5485.0,Spain
2020-08-27,Weekly new hospital admissions,5659.0,Spain
2020-08-28,Weekly new hospital admissions,5847.0,Spain
2020-08-29,Weekly new hospital admissions,6047.0,Spain
2020-08-30,Weekly new hospital admissions,6122.0,Spain
2020-08-31,Weekly new hospital admissions,6086.0,Spain
2020-09-01,Weekly new hospital admissions,6131.0,Spain
2020-09-02,Weekly new hospital admissions,6274.0,Spain
2020-09-03,Weekly new hospital admissions,6339.0,Spain
2020-09-04,Weekly new hospital admissions,6360.0,Spain
2020-09-05,Weekly new hospital admissions,6344.0,Spain
2020-09-06,Weekly new hospital admissions,6401.0,Spain
2020-09-07,Weekly new hospital admissions,6490.0,Spain
2020-09-08,Weekly new hospital admissions,6547.0,Spain
2020-09-09,Weekly new hospital admissions,6629.0,Spain
2020-09-10,Weekly new hospital admissions,6691.0,Spain
2020-09-11,Weekly new hospital admissions,6875.0,Spain
2020-09-12,Weekly new hospital admissions,7073.0,Spain
2020-09-13,Weekly new hospital admissions,7245.0,Spain
2020-09-14,Weekly new hospital admissions,7450.0,Spain
2020-09-15,Weekly new hospital admissions,7651.0,Spain
2020-09-16,Weekly new hospital admissions,7776.0,Spain
2020-09-17,Weekly new hospital admissions,7952.0,Spain
2020-09-18,Weekly new hospital admissions,8097.0,Spain
2020-09-19,Weekly new hospital admissions,8223.0,Spain
2020-09-20,Weekly new hospital admissions,8191.0,Spain
2020-09-21,Weekly new hospital admissions,8231.0,Spain
2020-09-22,Weekly new hospital admissions,8263.0,Spain
2020-09-23,Weekly new hospital admissions,8288.0,Spain
2020-09-24,Weekly new hospital admissions,8326.0,Spain
2020-09-25,Weekly new hospital admissions,8210.0,Spain
2020-09-26,Weekly new hospital admissions,8089.0,Spain
2020-09-27,Weekly new hospital admissions,8049.0,Spain
2020-09-28,Weekly new hospital admissions,7982.0,Spain
2020-09-29,Weekly new hospital admissions,7882.0,Spain
2020-09-30,Weekly new hospital admissions,7808.0,Spain
2020-10-01,Weekly new hospital admissions,7649.0,Spain
2020-10-02,Weekly new hospital admissions,7609.0,Spain
2020-10-03,Weekly new hospital admissions,7555.0,Spain
2020-10-04,Weekly new hospital admissions,7481.0,Spain
2020-10-05,Weekly new hospital admissions,7455.0,Spain
2020-10-06,Weekly new hospital admissions,7490.0,Spain
2020-10-07,Weekly new hospital admissions,7481.0,Spain
2020-10-08,Weekly new hospital admissions,7572.0,Spain
2020-10-09,Weekly new hospital admissions,7702.0,Spain
2020-10-10,Weekly new hospital admissions,7855.0,Spain
2020-10-11,Weekly new hospital admissions,8193.0,Spain
2020-10-12,Weekly new hospital admissions,8186.0,Spain
2020-10-13,Weekly new hospital admissions,8297.0,Spain
2020-10-14,Weekly new hospital admissions,8487.0,Spain
2020-10-15,Weekly new hospital admissions,8641.0,Spain
2020-10-16,Weekly new hospital admissions,8812.0,Spain
2020-10-17,Weekly new hospital admissions,8973.0,Spain
2020-10-18,Weekly new hospital admissions,9031.0,Spain
2020-10-19,Weekly new hospital admissions,9534.0,Spain
2020-10-20,Weekly new hospital admissions,9920.0,Spain
2020-10-21,Weekly new hospital admissions,10330.0,Spain
2020-10-22,Weekly new hospital admissions,10834.0,Spain
2020-10-23,Weekly new hospital admissions,11222.0,Spain
2020-10-24,Weekly new hospital admissions,11633.0,Spain
2020-10-25,Weekly new hospital admissions,11890.0,Spain
2020-10-26,Weekly new hospital admissions,12248.0,Spain
2020-10-27,Weekly new hospital admissions,12622.0,Spain
2020-10-28,Weekly new hospital admissions,12994.0,Spain
2020-10-29,Weekly new hospital admissions,13226.0,Spain
2020-10-30,Weekly new hospital admissions,13562.0,Spain
2020-10-31,Weekly new hospital admissions,13902.0,Spain
2020-11-01,Weekly new hospital admissions,14225.0,Spain
2020-11-02,Weekly new hospital admissions,14197.0,Spain
2020-11-03,Weekly new hospital admissions,14354.0,Spain
2020-11-04,Weekly new hospital admissions,14429.0,Spain
2020-11-05,Weekly new hospital admissions,14355.0,Spain
2020-11-06,Weekly new hospital admissions,14312.0,Spain
2020-11-07,Weekly new hospital admissions,14201.0,Spain
2020-11-08,Weekly new hospital admissions,14018.0,Spain
2020-11-09,Weekly new hospital admissions,14134.0,Spain
2020-11-10,Weekly new hospital admissions,14078.0,Spain
2020-11-11,Weekly new hospital admissions,13866.0,Spain
2020-11-12,Weekly new hospital admissions,13751.0,Spain
2020-11-13,Weekly new hospital admissions,13496.0,Spain
2020-11-14,Weekly new hospital admissions,13295.0,Spain
2020-11-15,Weekly new hospital admissions,13033.0,Spain
2020-11-16,Weekly new hospital admissions,12831.0,Spain
2020-11-17,Weekly new hospital admissions,12422.0,Spain
2020-11-18,Weekly new hospital admissions,11976.0,Spain
2020-11-19,Weekly new hospital admissions,11574.0,Spain
2020-11-20,Weekly new hospital admissions,11121.0,Spain
2020-11-21,Weekly new hospital admissions,10683.0,Spain
2020-11-22,Weekly new hospital admissions,10352.0,Spain
2020-11-23,Weekly new hospital admissions,9858.0,Spain
2020-11-24,Weekly new hospital admissions,9404.0,Spain
2020-11-25,Weekly new hospital admissions,9115.0,Spain
2020-11-26,Weekly new hospital admissions,8846.0,Spain
2020-11-27,Weekly new hospital admissions,8598.0,Spain
2020-11-28,Weekly new hospital admissions,8323.0,Spain
2020-11-29,Weekly new hospital admissions,8144.0,Spain
2020-11-30,Weekly new hospital admissions,7968.0,Spain
2020-12-01,Weekly new hospital admissions,7832.0,Spain
2020-12-02,Weekly new hospital admissions,7593.0,Spain
2020-12-03,Weekly new hospital admissions,7350.0,Spain
2020-12-04,Weekly new hospital admissions,7194.0,Spain
2020-12-05,Weekly new hospital admissions,7022.0,Spain
2020-12-06,Weekly new hospital admissions,6995.0,Spain
2020-12-07,Weekly new hospital admissions,6673.0,Spain
2020-12-08,Weekly new hospital admissions,6286.0,Spain
2020-12-09,Weekly new hospital admissions,6262.0,Spain
2020-12-10,Weekly new hospital admissions,6390.0,Spain
2020-12-11,Weekly new hospital admissions,6447.0,Spain
2020-12-12,Weekly new hospital admissions,6542.0,Spain
2020-12-13,Weekly new hospital admissions,6520.0,Spain
2020-12-14,Weekly new hospital admissions,6798.0,Spain
2020-12-15,Weekly new hospital admissions,7143.0,Spain
2020-12-16,Weekly new hospital admissions,7204.0,Spain
2020-12-17,Weekly new hospital admissions,7132.0,Spain
2020-12-18,Weekly new hospital admissions,7165.0,Spain
2020-12-19,Weekly new hospital admissions,7167.0,Spain
2020-12-20,Weekly new hospital admissions,7237.0,Spain
2020-12-21,Weekly new hospital admissions,7287.0,Spain
2020-12-22,Weekly new hospital admissions,7318.0,Spain
2020-12-23,Weekly new hospital admissions,7433.0,Spain
2020-12-24,Weekly new hospital admissions,7535.0,Spain
2020-12-25,Weekly new hospital admissions,7338.0,Spain
2020-12-26,Weekly new hospital admissions,7152.0,Spain
2020-12-27,Weekly new hospital admissions,7310.0,Spain
2020-12-28,Weekly new hospital admissions,7373.0,Spain
2020-12-29,Weekly new hospital admissions,7537.0,Spain
2020-12-30,Weekly new hospital admissions,7582.0,Spain
2020-12-31,Weekly new hospital admissions,7662.0,Spain
2021-01-01,Weekly new hospital admissions,7801.0,Spain
2021-01-02,Weekly new hospital admissions,7988.0,Spain
2021-01-03,Weekly new hospital admissions,8186.0,Spain
2021-01-04,Weekly new hospital admissions,8582.0,Spain
2021-01-05,Weekly new hospital admissions,8883.0,Spain
2021-01-06,Weekly new hospital admissions,9171.0,Spain
2021-01-07,Weekly new hospital admissions,9735.0,Spain
2021-01-08,Weekly new hospital admissions,10559.0,Spain
2021-01-09,Weekly new hospital admissions,11272.0,Spain
2021-01-10,Weekly new hospital admissions,11686.0,Spain
2021-01-11,Weekly new hospital admissions,12217.0,Spain
2021-01-12,Weekly new hospital admissions,12860.0,Spain
2021-01-13,Weekly new hospital admissions,13822.0,Spain
2021-01-14,Weekly new hospital admissions,14601.0,Spain
2021-01-15,Weekly new hospital admissions,15423.0,Spain
2021-01-16,Weekly new hospital admissions,16261.0,Spain
2021-01-17,Weekly new hospital admissions,16946.0,Spain
2021-01-18,Weekly new hospital admissions,17871.0,Spain
2021-01-19,Weekly new hospital admissions,18933.0,Spain
2021-01-20,Weekly new hospital admissions,19875.0,Spain
2021-01-21,Weekly new hospital admissions,20676.0,Spain
2021-01-22,Weekly new hospital admissions,21407.0,Spain
2021-01-23,Weekly new hospital admissions,22107.0,Spain
2021-01-24,Weekly new hospital admissions,22382.0,Spain
2021-01-25,Weekly new hospital admissions,22669.0,Spain
2021-01-26,Weekly new hospital admissions,22632.0,Spain
2021-01-27,Weekly new hospital admissions,22391.0,Spain
2021-01-28,Weekly new hospital admissions,22082.0,Spain
2021-01-29,Weekly new hospital admissions,21743.0,Spain
2021-01-30,Weekly new hospital admissions,21366.0,Spain
2021-01-31,Weekly new hospital admissions,20974.0,Spain
2021-02-01,Weekly new hospital admissions,20239.0,Spain
2021-02-02,Weekly new hospital admissions,19633.0,Spain
2021-02-03,Weekly new hospital admissions,18827.0,Spain
2021-02-04,Weekly new hospital admissions,18198.0,Spain
2021-02-05,Weekly new hospital admissions,17380.0,Spain
2021-02-06,Weekly new hospital admissions,16616.0,Spain
2021-02-07,Weekly new hospital admissions,15874.0,Spain
2021-02-08,Weekly new hospital admissions,15259.0,Spain
2021-02-09,Weekly new hospital admissions,14486.0,Spain
2021-02-10,Weekly new hospital admissions,13803.0,Spain
2021-02-11,Weekly new hospital admissions,12920.0,Spain
2021-02-12,Weekly new hospital admissions,12222.0,Spain
2021-02-13,Weekly new hospital admissions,11546.0,Spain
2021-02-14,Weekly new hospital admissions,11032.0,Spain
2021-02-15,Weekly new hospital admissions,10373.0,Spain
2021-02-16,Weekly new hospital admissions,9747.0,Spain
2021-02-17,Weekly new hospital admissions,9263.0,Spain
2021-02-18,Weekly new hospital admissions,8833.0,Spain
2021-02-19,Weekly new hospital admissions,8345.0,Spain
2021-02-20,Weekly new hospital admissions,7869.0,Spain
2021-02-21,Weekly new hospital admissions,7675.0,Spain
2021-02-22,Weekly new hospital admissions,7392.0,Spain
2021-02-23,Weekly new hospital admissions,7057.0,Spain
2021-02-24,Weekly new hospital admissions,6811.0,Spain
2021-02-25,Weekly new hospital admissions,6620.0,Spain
2021-02-26,Weekly new hospital admissions,6513.0,Spain
2021-02-27,Weekly new hospital admissions,6464.0,Spain
2021-02-28,Weekly new hospital admissions,6394.0,Spain
2021-03-01,Weekly new hospital admissions,6144.0,Spain
2021-03-02,Weekly new hospital admissions,6059.0,Spain
2021-03-03,Weekly new hospital admissions,5906.0,Spain
2021-03-04,Weekly new hospital admissions,5784.0,Spain
2021-03-05,Weekly new hospital admissions,5573.0,Spain
2021-03-06,Weekly new hospital admissions,5339.0,Spain
2021-03-07,Weekly new hospital admissions,5267.0,Spain
2021-03-08,Weekly new hospital admissions,5214.0,Spain
2021-03-09,Weekly new hospital admissions,5117.0,Spain
2021-03-10,Weekly new hospital admissions,5018.0,Spain
2021-03-11,Weekly new hospital admissions,4940.0,Spain
2021-03-12,Weekly new hospital admissions,4981.0,Spain
2021-03-13,Weekly new hospital admissions,5050.0,Spain
2021-03-14,Weekly new hospital admissions,4987.0,Spain
2021-03-15,Weekly new hospital admissions,4974.0,Spain
2021-03-16,Weekly new hospital admissions,4942.0,Spain
2021-03-17,Weekly new hospital admissions,4994.0,Spain
2021-03-18,Weekly new hospital admissions,4955.0,Spain
2021-03-19,Weekly new hospital admissions,4814.0,Spain
2021-03-20,Weekly new hospital admissions,4681.0,Spain
2021-03-21,Weekly new hospital admissions,4664.0,Spain
2021-03-22,Weekly new hospital admissions,4727.0,Spain
2021-03-23,Weekly new hospital admissions,4725.0,Spain
2021-03-24,Weekly new hospital admissions,4747.0,Spain
2021-03-25,Weekly new hospital admissions,4857.0,Spain
2021-03-26,Weekly new hospital admissions,4970.0,Spain
2021-03-27,Weekly new hospital admissions,5082.0,Spain
2021-03-28,Weekly new hospital admissions,5152.0,Spain
2021-03-29,Weekly new hospital admissions,5257.0,Spain
2021-03-30,Weekly new hospital admissions,5417.0,Spain
2021-03-31,Weekly new hospital admissions,5571.0,Spain
2021-04-01,Weekly new hospital admissions,5641.0,Spain
2021-04-02,Weekly new hospital admissions,5692.0,Spain
2021-04-03,Weekly new hospital admissions,5707.0,Spain
2021-04-04,Weekly new hospital admissions,5947.0,Spain
2021-04-05,Weekly new hospital admissions,6015.0,Spain
2021-04-06,Weekly new hospital admissions,6178.0,Spain
2021-04-07,Weekly new hospital admissions,6261.0,Spain
2021-04-08,Weekly new hospital admissions,6402.0,Spain
2021-04-09,Weekly new hospital admissions,6589.0,Spain
2021-04-10,Weekly new hospital admissions,6812.0,Spain
2021-04-11,Weekly new hospital admissions,6751.0,Spain
2021-04-12,Weekly new hospital admissions,6921.0,Spain
2021-04-13,Weekly new hospital admissions,6872.0,Spain
2021-04-14,Weekly new hospital admissions,6922.0,Spain
2021-04-15,Weekly new hospital admissions,6931.0,Spain
2021-04-16,Weekly new hospital admissions,7057.0,Spain
2021-04-17,Weekly new hospital admissions,7144.0,Spain
2021-04-18,Weekly new hospital admissions,7163.0,Spain
2021-04-19,Weekly new hospital admissions,7115.0,Spain
2021-04-20,Weekly new hospital admissions,7195.0,Spain
2021-04-21,Weekly new hospital admissions,7174.0,Spain
2021-04-22,Weekly new hospital admissions,7214.0,Spain
2021-04-23,Weekly new hospital admissions,7052.0,Spain
2021-04-24,Weekly new hospital admissions,6888.0,Spain
2021-04-25,Weekly new hospital admissions,6821.0,Spain
2021-04-26,Weekly new hospital admissions,6818.0,Spain
2021-04-27,Weekly new hospital admissions,6726.0,Spain
2021-04-28,Weekly new hospital admissions,6583.0,Spain
2021-04-29,Weekly new hospital admissions,6473.0,Spain
2021-04-30,Weekly new hospital admissions,6416.0,Spain
2021-05-01,Weekly new hospital admissions,6360.0,Spain
2021-05-02,Weekly new hospital admissions,6309.0,Spain
2021-05-03,Weekly new hospital admissions,5969.0,Spain
2021-05-04,Weekly new hospital admissions,5845.0,Spain
