date,indicator,value,entity
2021-08-11,Daily ICU occupancy,79.0,Switzerland
2021-08-12,Daily ICU occupancy,83.0,Switzerland
2021-08-13,Daily ICU occupancy,91.0,Switzerland
2021-08-14,Daily ICU occupancy,94.0,Switzerland
2021-08-15,Daily ICU occupancy,96.0,Switzerland
2021-08-16,Daily ICU occupancy,122.0,Switzerland
2021-08-17,Daily ICU occupancy,144.0,Switzerland
2021-08-18,Daily ICU occupancy,163.0,Switzerland
2021-08-19,Daily ICU occupancy,170.0,Switzerland
2021-08-20,Daily ICU occupancy,181.0,Switzerland
2021-08-21,Daily ICU occupancy,190.0,Switzerland
2021-08-22,Daily ICU occupancy,195.0,Switzerland
2021-08-23,Daily ICU occupancy,215.0,Switzerland
2021-08-24,Daily ICU occupancy,224.0,Switzerland
2021-08-25,Daily ICU occupancy,230.0,Switzerland
2021-08-26,Daily ICU occupancy,237.0,Switzerland
2021-08-27,Daily ICU occupancy,249.0,Switzerland
2021-08-28,Daily ICU occupancy,269.0,Switzerland
2021-08-29,Daily ICU occupancy,276.0,Switzerland
2021-08-30,Daily ICU occupancy,273.0,Switzerland
2021-08-31,Daily ICU occupancy,264.0,Switzerland
2021-09-01,Daily ICU occupancy,275.0,Switzerland
2021-09-02,Daily ICU occupancy,286.0,Switzerland
2021-09-03,Daily ICU occupancy,289.0,Switzerland
2021-09-04,Daily ICU occupancy,287.0,Switzerland
2021-09-05,Daily ICU occupancy,287.0,Switzerland
2021-09-06,Daily ICU occupancy,291.0,Switzerland
2021-09-07,Daily ICU occupancy,288.0,Switzerland
2021-09-08,Daily ICU occupancy,294.0,Switzerland
2021-09-09,Daily ICU occupancy,281.0,Switzerland
2021-09-10,Daily ICU occupancy,283.0,Switzerland
2021-09-11,Daily ICU occupancy,281.0,Switzerland
2021-09-12,Daily ICU occupancy,280.0,Switzerland
2021-09-13,Daily ICU occupancy,276.0,Switzerland
2021-09-14,Daily ICU occupancy,267.0,Switzerland
2021-09-15,Daily ICU occupancy,263.0,Switzerland
2021-09-16,Daily ICU occupancy,262.0,Switzerland
2021-09-17,Daily ICU occupancy,268.0,Switzerland
2021-09-18,Daily ICU occupancy,262.0,Switzerland
2021-09-19,Daily ICU occupancy,254.0,Switzerland
2021-09-20,Daily ICU occupancy,237.0,Switzerland
2021-09-21,Daily ICU occupancy,228.0,Switzerland
2021-09-22,Daily ICU occupancy,228.0,Switzerland
2021-09-23,Daily ICU occupancy,207.0,Switzerland
2021-09-24,Daily ICU occupancy,213.0,Switzerland
2021-09-25,Daily ICU occupancy,207.0,Switzerland
2021-09-26,Daily ICU occupancy,210.0,Switzerland
2021-09-27,Daily ICU occupancy,200.0,Switzerland
2021-09-28,Daily ICU occupancy,189.0,Switzerland
2021-09-29,Daily ICU occupancy,185.0,Switzerland
2021-09-30,Daily ICU occupancy,177.0,Switzerland
2021-10-01,Daily ICU occupancy,175.0,Switzerland
2021-10-02,Daily ICU occupancy,170.0,Switzerland
2021-10-03,Daily ICU occupancy,162.0,Switzerland
2021-10-04,Daily ICU occupancy,157.0,Switzerland
2021-10-05,Daily ICU occupancy,165.0,Switzerland
2021-10-06,Daily ICU occupancy,160.0,Switzerland
2021-10-07,Daily ICU occupancy,159.0,Switzerland
2021-10-08,Daily ICU occupancy,150.0,Switzerland
2021-10-09,Daily ICU occupancy,148.0,Switzerland
2021-10-10,Daily ICU occupancy,140.0,Switzerland
2021-10-11,Daily ICU occupancy,143.0,Switzerland
2021-10-12,Daily ICU occupancy,133.0,Switzerland
2021-10-13,Daily ICU occupancy,131.0,Switzerland
2021-10-14,Daily ICU occupancy,124.0,Switzerland
2021-10-15,Daily ICU occupancy,120.0,Switzerland
2021-10-16,Daily ICU occupancy,119.0,Switzerland
2021-10-17,Daily ICU occupancy,118.0,Switzerland
2021-10-18,Daily ICU occupancy,113.0,Switzerland
2021-10-19,Daily ICU occupancy,109.0,Switzerland
2021-10-20,Daily ICU occupancy,113.0,Switzerland
2021-10-21,Daily ICU occupancy,103.0,Switzerland
2021-10-22,Daily ICU occupancy,100.0,Switzerland
2021-10-23,Daily ICU occupancy,101.0,Switzerland
2021-10-24,Daily ICU occupancy,104.0,Switzerland
2021-10-25,Daily ICU occupancy,99.0,Switzerland
2021-10-26,Daily ICU occupancy,98.0,Switzerland
2021-10-27,Daily ICU occupancy,102.0,Switzerland
2021-10-28,Daily ICU occupancy,112.0,Switzerland
2021-10-29,Daily ICU occupancy,113.0,Switzerland
2021-10-30,Daily ICU occupancy,108.0,Switzerland
2021-10-31,Daily ICU occupancy,102.0,Switzerland
2021-11-01,Daily ICU occupancy,111.0,Switzerland
2021-11-02,Daily ICU occupancy,108.0,Switzerland
2021-11-03,Daily ICU occupancy,101.0,Switzerland
2021-11-04,Daily ICU occupancy,104.0,Switzerland
2021-11-05,Daily ICU occupancy,105.0,Switzerland
2021-11-06,Daily ICU occupancy,115.0,Switzerland
2021-11-07,Daily ICU occupancy,118.0,Switzerland
2021-11-08,Daily ICU occupancy,119.0,Switzerland
2021-11-09,Daily ICU occupancy,125.0,Switzerland
2021-11-10,Daily ICU occupancy,122.0,Switzerland
2021-11-11,Daily ICU occupancy,121.0,Switzerland
2021-11-12,Daily ICU occupancy,125.0,Switzerland
2021-11-13,Daily ICU occupancy,129.0,Switzerland
2021-11-14,Daily ICU occupancy,129.0,Switzerland
2021-11-15,Daily ICU occupancy,129.0,Switzerland
2021-11-16,Daily ICU occupancy,141.0,Switzerland
2021-11-17,Daily ICU occupancy,145.0,Switzerland
2021-11-18,Daily ICU occupancy,150.0,Switzerland
2021-11-19,Daily ICU occupancy,154.0,Switzerland
2021-11-20,Daily ICU occupancy,150.0,Switzerland
2021-11-21,Daily ICU occupancy,163.0,Switzerland
2021-11-22,Daily ICU occupancy,171.0,Switzerland
2021-11-23,Daily ICU occupancy,169.0,Switzerland
2021-11-24,Daily ICU occupancy,184.0,Switzerland
2021-11-25,Daily ICU occupancy,189.0,Switzerland
2021-11-26,Daily ICU occupancy,198.0,Switzerland
2021-11-27,Daily ICU occupancy,211.0,Switzerland
2021-11-28,Daily ICU occupancy,216.0,Switzerland
2021-11-29,Daily ICU occupancy,224.0,Switzerland
2021-11-30,Daily ICU occupancy,231.0,Switzerland
2021-12-01,Daily ICU occupancy,230.0,Switzerland
2021-12-02,Daily ICU occupancy,239.0,Switzerland
2021-12-03,Daily ICU occupancy,242.0,Switzerland
2021-12-04,Daily ICU occupancy,246.0,Switzerland
2021-12-05,Daily ICU occupancy,256.0,Switzerland
2021-12-06,Daily ICU occupancy,263.0,Switzerland
2021-12-07,Daily ICU occupancy,259.0,Switzerland
2021-12-08,Daily ICU occupancy,263.0,Switzerland
2021-12-09,Daily ICU occupancy,289.0,Switzerland
2021-12-10,Daily ICU occupancy,274.0,Switzerland
2021-12-11,Daily ICU occupancy,269.0,Switzerland
2021-12-12,Daily ICU occupancy,291.0,Switzerland
2021-12-13,Daily ICU occupancy,303.0,Switzerland
2021-12-14,Daily ICU occupancy,289.0,Switzerland
2021-12-15,Daily ICU occupancy,296.0,Switzerland
2021-12-16,Daily ICU occupancy,294.0,Switzerland
2021-12-17,Daily ICU occupancy,299.0,Switzerland
2021-12-18,Daily ICU occupancy,299.0,Switzerland
2021-12-19,Daily ICU occupancy,314.0,Switzerland
2021-12-20,Daily ICU occupancy,313.0,Switzerland
2021-12-21,Daily ICU occupancy,313.0,Switzerland
2021-12-22,Daily ICU occupancy,316.0,Switzerland
2021-12-23,Daily ICU occupancy,310.0,Switzerland
2021-12-24,Daily ICU occupancy,316.0,Switzerland
2021-12-25,Daily ICU occupancy,329.0,Switzerland
2021-12-26,Daily ICU occupancy,327.0,Switzerland
2021-12-27,Daily ICU occupancy,334.0,Switzerland
2021-12-28,Daily ICU occupancy,315.0,Switzerland
2021-12-29,Daily ICU occupancy,325.0,Switzerland
2021-12-30,Daily ICU occupancy,314.0,Switzerland
2021-12-31,Daily ICU occupancy,306.0,Switzerland
2022-01-01,Daily ICU occupancy,307.0,Switzerland
2022-01-02,Daily ICU occupancy,308.0,Switzerland
2022-01-03,Daily ICU occupancy,300.0,Switzerland
2022-01-04,Daily ICU occupancy,306.0,Switzerland
2022-01-05,Daily ICU occupancy,298.0,Switzerland
2022-01-06,Daily ICU occupancy,291.0,Switzerland
2022-01-07,Daily ICU occupancy,287.0,Switzerland
2022-01-08,Daily ICU occupancy,275.0,Switzerland
2022-01-09,Daily ICU occupancy,266.0,Switzerland
2022-01-10,Daily ICU occupancy,279.0,Switzerland
2022-01-11,Daily ICU occupancy,271.0,Switzerland
2022-01-12,Daily ICU occupancy,267.0,Switzerland
2022-01-13,Daily ICU occupancy,262.0,Switzerland
2022-01-14,Daily ICU occupancy,264.0,Switzerland
2022-01-15,Daily ICU occupancy,276.0,Switzerland
2022-01-16,Daily ICU occupancy,271.0,Switzerland
2020-03-30,Daily hospital occupancy,1328.0,Switzerland
2020-03-31,Daily hospital occupancy,1440.0,Switzerland
2020-04-01,Daily hospital occupancy,1631.0,Switzerland
2020-04-02,Daily hospital occupancy,1680.0,Switzerland
2020-04-03,Daily hospital occupancy,1655.0,Switzerland
2020-04-04,Daily hospital occupancy,1646.0,Switzerland
2020-04-05,Daily hospital occupancy,1616.0,Switzerland
2020-04-06,Daily hospital occupancy,1624.0,Switzerland
2020-04-07,Daily hospital occupancy,1622.0,Switzerland
2020-04-08,Daily hospital occupancy,1565.0,Switzerland
2020-04-09,Daily hospital occupancy,1534.0,Switzerland
2020-04-10,Daily hospital occupancy,1411.0,Switzerland
2020-04-11,Daily hospital occupancy,1372.0,Switzerland
2020-04-12,Daily hospital occupancy,1338.0,Switzerland
2020-04-13,Daily hospital occupancy,1338.0,Switzerland
2020-04-14,Daily hospital occupancy,1319.0,Switzerland
2020-04-15,Daily hospital occupancy,1277.0,Switzerland
2020-04-16,Daily hospital occupancy,1153.0,Switzerland
2020-04-17,Daily hospital occupancy,1087.0,Switzerland
2020-04-18,Daily hospital occupancy,1055.0,Switzerland
2020-04-19,Daily hospital occupancy,1049.0,Switzerland
2020-04-20,Daily hospital occupancy,1056.0,Switzerland
2020-04-21,Daily hospital occupancy,977.0,Switzerland
2020-04-22,Daily hospital occupancy,895.0,Switzerland
2020-04-23,Daily hospital occupancy,860.0,Switzerland
2020-04-24,Daily hospital occupancy,827.0,Switzerland
2020-04-25,Daily hospital occupancy,805.0,Switzerland
2020-04-26,Daily hospital occupancy,801.0,Switzerland
2020-04-27,Daily hospital occupancy,794.0,Switzerland
2020-04-28,Daily hospital occupancy,766.0,Switzerland
2020-04-29,Daily hospital occupancy,717.0,Switzerland
2020-04-30,Daily hospital occupancy,666.0,Switzerland
2020-05-01,Daily hospital occupancy,548.0,Switzerland
2020-05-02,Daily hospital occupancy,519.0,Switzerland
2020-05-03,Daily hospital occupancy,509.0,Switzerland
2020-05-04,Daily hospital occupancy,519.0,Switzerland
2020-05-05,Daily hospital occupancy,502.0,Switzerland
2020-05-06,Daily hospital occupancy,459.0,Switzerland
2020-05-07,Daily hospital occupancy,419.0,Switzerland
2020-05-08,Daily hospital occupancy,378.0,Switzerland
2020-05-09,Daily hospital occupancy,369.0,Switzerland
2020-05-10,Daily hospital occupancy,354.0,Switzerland
2020-05-11,Daily hospital occupancy,368.0,Switzerland
2020-05-12,Daily hospital occupancy,354.0,Switzerland
2020-05-13,Daily hospital occupancy,336.0,Switzerland
2020-05-14,Daily hospital occupancy,308.0,Switzerland
2020-05-15,Daily hospital occupancy,270.0,Switzerland
2020-05-16,Daily hospital occupancy,248.0,Switzerland
2020-05-17,Daily hospital occupancy,245.0,Switzerland
2020-05-18,Daily hospital occupancy,244.0,Switzerland
2020-05-19,Daily hospital occupancy,230.0,Switzerland
2020-05-20,Daily hospital occupancy,208.0,Switzerland
2020-05-21,Daily hospital occupancy,187.0,Switzerland
2020-05-22,Daily hospital occupancy,190.0,Switzerland
2020-05-23,Daily hospital occupancy,172.0,Switzerland
2020-05-24,Daily hospital occupancy,172.0,Switzerland
2020-05-25,Daily hospital occupancy,170.0,Switzerland
2020-05-26,Daily hospital occupancy,158.0,Switzerland
2020-05-27,Daily hospital occupancy,162.0,Switzerland
2020-05-28,Daily hospital occupancy,142.0,Switzerland
2020-05-29,Daily hospital occupancy,138.0,Switzerland
2020-05-30,Daily hospital occupancy,139.0,Switzerland
2020-05-31,Daily hospital occupancy,138.0,Switzerland
2020-06-01,Daily hospital occupancy,123.0,Switzerland
2020-06-02,Daily hospital occupancy,119.0,Switzerland
2020-06-03,Daily hospital occupancy,113.0,Switzerland
2020-06-04,Daily hospital occupancy,109.0,Switzerland
2020-06-05,Daily hospital occupancy,111.0,Switzerland
2020-06-06,Daily hospital occupancy,111.0,Switzerland
2020-06-07,Daily hospital occupancy,110.0,Switzerland
2020-06-08,Daily hospital occupancy,103.0,Switzerland
2020-06-09,Daily hospital occupancy,92.0,Switzerland
2020-06-10,Daily hospital occupancy,89.0,Switzerland
2020-06-11,Daily hospital occupancy,75.0,Switzerland
2020-06-12,Daily hospital occupancy,73.0,Switzerland
2020-06-13,Daily hospital occupancy,74.0,Switzerland
2020-06-14,Daily hospital occupancy,73.0,Switzerland
2020-06-15,Daily hospital occupancy,78.0,Switzerland
2020-06-16,Daily hospital occupancy,75.0,Switzerland
2020-06-17,Daily hospital occupancy,77.0,Switzerland
2020-06-18,Daily hospital occupancy,63.0,Switzerland
2020-06-19,Daily hospital occupancy,58.0,Switzerland
2020-06-20,Daily hospital occupancy,58.0,Switzerland
2020-06-21,Daily hospital occupancy,58.0,Switzerland
2020-06-22,Daily hospital occupancy,72.0,Switzerland
2020-06-23,Daily hospital occupancy,74.0,Switzerland
2020-06-24,Daily hospital occupancy,67.0,Switzerland
2020-06-25,Daily hospital occupancy,63.0,Switzerland
2020-06-26,Daily hospital occupancy,71.0,Switzerland
2020-06-27,Daily hospital occupancy,72.0,Switzerland
2020-06-28,Daily hospital occupancy,72.0,Switzerland
2020-06-29,Daily hospital occupancy,84.0,Switzerland
2020-06-30,Daily hospital occupancy,86.0,Switzerland
2020-07-01,Daily hospital occupancy,85.0,Switzerland
2020-07-02,Daily hospital occupancy,75.0,Switzerland
2020-07-03,Daily hospital occupancy,77.0,Switzerland
2020-07-04,Daily hospital occupancy,77.0,Switzerland
2020-07-05,Daily hospital occupancy,77.0,Switzerland
2020-07-06,Daily hospital occupancy,76.0,Switzerland
2020-07-07,Daily hospital occupancy,73.0,Switzerland
2020-07-08,Daily hospital occupancy,70.0,Switzerland
2020-07-09,Daily hospital occupancy,85.0,Switzerland
2020-07-10,Daily hospital occupancy,77.0,Switzerland
2020-07-11,Daily hospital occupancy,76.0,Switzerland
2020-07-12,Daily hospital occupancy,78.0,Switzerland
2020-07-13,Daily hospital occupancy,88.0,Switzerland
2020-07-14,Daily hospital occupancy,94.0,Switzerland
2020-07-15,Daily hospital occupancy,107.0,Switzerland
2020-07-16,Daily hospital occupancy,101.0,Switzerland
2020-07-17,Daily hospital occupancy,101.0,Switzerland
2020-07-18,Daily hospital occupancy,101.0,Switzerland
2020-07-19,Daily hospital occupancy,102.0,Switzerland
2020-07-20,Daily hospital occupancy,112.0,Switzerland
2020-07-21,Daily hospital occupancy,128.0,Switzerland
2020-07-22,Daily hospital occupancy,101.0,Switzerland
2020-07-23,Daily hospital occupancy,102.0,Switzerland
2020-07-24,Daily hospital occupancy,104.0,Switzerland
2020-07-25,Daily hospital occupancy,103.0,Switzerland
2020-07-26,Daily hospital occupancy,104.0,Switzerland
2020-07-27,Daily hospital occupancy,108.0,Switzerland
2020-07-28,Daily hospital occupancy,105.0,Switzerland
2020-07-29,Daily hospital occupancy,118.0,Switzerland
2020-07-30,Daily hospital occupancy,138.0,Switzerland
2020-07-31,Daily hospital occupancy,146.0,Switzerland
2020-08-01,Daily hospital occupancy,145.0,Switzerland
2020-08-02,Daily hospital occupancy,145.0,Switzerland
