date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-11-03,11.75,0.954,2.532,25.758,2.398,168.059,1.179,,0.0,108.583,105.117,37.315,4.36,0.078,30.742,13.009,62.986,10.868,1.708,0.0,5.825,140.728,39.514,0.0,0.0,,19.015,0.0,91.927,1.251,26.463,0.0,0.0,56.984,0.093,0.0,,0.147,12.977,14.237,0.0,0.0,0.296,32.115,0.0,50.228,0.0,0.0,,38.334,0.185,60.27,0.177,0.0,1.116,213.902,0.13,6.881,0.0,,4.382,16.435,1.563,8.898,0.0,,1.509,0.853,1.043,43.695,48.901,,,0.0,1.442,71.653,77.867,0.439,0.804,51.259,9.952,0.252,,12.246,,,11.069,0.222,0.0,17.714,0.087,31.993,12.322,0.0,79.094,16.269,5.524,5.109,,60.285,17.047,11.439,0.0,34.872,44.842,13.452,0.912,53.851,4.264,3.583,,26.934,17.327,7.543,,17.14,20.091,0.463,0.0,21.125,52.282,24.165,0.45,6.173,48.833,,0.211,0.102,2.105,1.84,0.192,34.877,,0.209,0.0,43.758,,54.92,0.0,,119.417,0.0,23.377,0.529,6.605,0.386,8.054,44.372,,0.0,0.149,0.0,0.123,33.011,95.551,0.732,0.555,27.185,0.777,,15.318,33.321,0.0,29.087,47.663,5.655,62.994,41.503,2.73,66.762,28.36,0.075,,,,,,,0.0,4.477,6.763,0.349,9.314,,0.123,0.0,25.088,105.834,,0.367,14.706,37.337,0.468,0.351,48.882,0.465,0.022,,3.38,1.968,65.974,2.408,0.0,0.205,0.0,0.0,,0.708,,8.551,64.68,12.182,0.0,0.382,41.434,3.303,48.133,37.92,13.05,2.582,1.179,,,2.195,0.0,,0.131,0.159,0.861
2020-11-04,12.169,1.029,2.519,25.758,2.667,155.131,1.208,,0.0,109.657,110.17,37.315,4.394,0.078,33.396,13.499,57.947,10.868,1.69,0.0,5.719,154.053,44.454,0.161,0.0,,16.902,0.0,100.2,1.251,26.683,0.0,0.0,60.609,0.093,0.0,,0.147,13.082,8.898,0.0,0.0,0.177,32.323,0.0,49.721,0.0,0.0,,37.945,0.185,63.945,0.177,6.068,1.116,223.226,0.13,6.709,0.0,,4.656,14.031,1.563,9.051,0.0,,1.509,0.853,1.01,47.888,54.686,,,0.0,1.081,68.687,70.788,0.439,0.804,52.516,12.372,0.252,,13.403,,,10.137,0.222,0.496,17.714,0.087,34.282,13.316,0.132,83.453,16.269,5.525,5.073,,61.544,17.242,12.443,0.0,34.011,48.569,13.789,0.889,57.065,4.264,3.51,,31.984,16.865,7.392,,20.354,20.682,0.463,0.0,19.401,52.282,25.28,0.447,6.23,51.984,,0.211,0.051,1.922,1.84,0.24,36.815,,0.209,0.0,44.625,,54.92,0.0,,121.009,0.0,24.18,0.497,6.532,0.0,8.189,47.109,,0.0,0.149,0.0,0.142,33.109,100.352,0.549,0.509,26.42,0.848,,14.743,33.55,0.0,28.256,46.494,5.583,69.423,45.732,2.389,70.787,28.853,0.075,,,,,,,0.0,4.477,6.678,0.291,10.187,,0.123,0.0,29.85,115.937,,0.367,14.057,37.243,0.429,0.351,80.265,0.512,0.022,,5.069,6.693,74.236,2.408,0.0,0.308,0.0,0.0,,0.708,,6.413,64.68,12.288,0.0,0.403,42.768,3.303,52.546,37.757,13.18,2.295,1.267,,,2.125,0.0,,0.131,0.159,0.795
2020-11-05,12.522,1.13,2.583,27.15,2.757,155.131,1.149,,0.0,105.447,116.235,27.986,4.413,0.078,36.16,14.281,50.389,11.44,1.648,0.0,5.613,166.089,49.393,0.161,0.0,,15.55,0.0,107.555,2.503,27.141,0.0,0.0,65.829,0.093,0.0,,0.147,13.318,10.678,0.0,0.0,0.177,31.854,0.0,50.17,0.0,0.0,,37.556,0.185,67.865,0.088,6.068,1.116,231.711,0.119,6.709,0.0,,4.382,12.857,1.563,9.358,1.379,,1.509,0.853,0.95,50.411,58.063,,,0.0,1.081,71.698,70.788,0.439,0.402,56.033,13.707,0.252,,14.753,,,10.192,0.148,0.496,16.449,0.087,35.921,13.117,0.265,87.397,18.981,5.511,5.026,,62.743,17.242,12.443,0.0,32.289,53.406,12.78,0.873,57.26,4.264,3.674,,35.351,15.941,6.789,,20.89,19.353,0.463,0.0,19.975,52.282,24.537,0.437,6.298,58.285,,0.211,0.051,1.77,1.84,0.24,40.69,,0.419,0.0,48.802,,55.914,0.0,,119.417,0.0,24.823,0.497,6.331,0.0,8.088,49.554,,0.0,0.298,0.0,0.132,34.53,100.833,0.915,0.509,26.611,0.924,,13.977,32.865,0.0,27.01,46.464,5.637,74.688,48.683,1.365,71.99,28.874,0.151,,,,,,,0.0,4.477,6.763,0.291,11.351,,0.123,0.0,31.315,125.077,,0.306,13.89,36.946,0.409,0.351,84.822,0.698,0.022,,5.069,7.087,81.579,2.462,0.0,0.308,0.0,0.014,,0.59,,5.701,70.125,12.406,0.0,0.403,44.517,3.403,55.317,38.683,13.409,2.295,1.149,,,2.09,0.0,,0.131,0.159,0.795
2020-11-06,12.782,1.23,2.582,27.846,2.846,77.565,1.031,,0.0,105.206,121.625,27.986,4.413,0.078,42.685,15.161,50.389,9.724,1.654,0.0,5.93,176.233,51.863,0.161,0.0,,14.62,0.0,120.118,2.503,25.776,0.0,0.0,72.354,0.093,0.0,,0.147,14.238,10.678,0.0,0.0,0.177,31.542,0.0,50.775,0.0,0.0,,36.583,0.185,74.48,0.177,6.068,1.116,234.322,0.119,7.053,0.0,,4.473,13.025,1.602,9.511,1.379,,0.0,0.853,0.95,53.583,62.414,,,0.0,1.622,79.559,67.249,0.439,0.804,60.305,15.042,0.189,,15.042,,,10.959,0.148,0.496,20.245,0.087,37.826,13.614,0.265,93.21,18.981,5.459,4.939,,63.79,17.752,12.443,0.0,31.213,59.287,12.107,0.809,61.155,4.264,3.801,,40.963,14.786,6.638,,24.104,20.83,0.463,0.0,20.263,52.282,26.024,0.46,6.284,61.435,,0.211,0.051,1.556,3.679,0.24,46.503,,0.419,0.0,46.145,,56.66,0.0,,116.233,0.0,24.689,0.529,6.167,0.0,8.121,53.805,,0.0,0.298,0.0,0.123,34.483,102.273,1.098,0.486,26.611,0.959,,13.786,33.778,0.0,26.871,45.924,4.917,82.414,50.748,1.024,74.133,29.477,0.151,,,,,,,0.0,4.477,6.848,0.291,12.37,,0.0,0.0,33.512,136.141,,0.306,14.29,36.243,0.39,0.264,87.303,0.744,0.022,,5.069,8.76,88.693,2.462,0.0,0.205,0.0,0.014,,0.59,,4.988,66.439,12.511,0.0,0.679,46.518,3.503,57.237,39.476,13.314,2.295,1.09,,,1.986,0.0,,0.066,0.159,0.928
2020-11-07,13.014,1.18,2.695,29.238,2.891,77.565,1.061,,0.0,103.824,126.679,37.315,4.431,0.078,45.56,15.65,55.428,9.724,1.618,0.0,5.401,186.549,49.393,0.161,0.0,,13.775,0.0,127.166,2.503,25.033,0.0,0.0,79.459,0.093,0.0,,0.147,14.894,10.678,0.0,0.0,0.177,31.594,0.0,50.619,0.0,0.0,,35.415,0.185,79.135,0.177,6.068,1.116,242.807,0.119,6.881,0.0,,3.926,15.261,1.611,9.511,1.379,,0.0,0.853,0.84,55.701,65.01,,,0.0,1.622,82.036,67.249,0.439,0.804,62.315,15.149,0.126,,17.839,,,11.069,0.148,0.496,21.51,0.087,39.064,12.72,0.265,100.372,18.981,5.445,4.831,,64.825,17.363,12.643,0.0,29.168,63.826,10.762,0.817,62.421,4.264,3.765,,39.84,14.786,6.336,,22.497,22.307,0.463,0.0,18.682,52.282,29.37,0.424,6.373,61.435,,0.0,0.051,1.556,3.679,0.24,46.503,,0.419,0.0,46.56,,55.169,0.0,,111.456,0.0,25.224,0.435,6.021,0.386,8.256,54.853,,0.0,0.298,0.0,0.123,34.845,102.273,1.098,0.486,26.611,1.03,,13.211,34.919,0.0,25.763,45.714,4.962,86.912,54.19,1.024,77.113,29.902,0.151,,,,,,,0.0,4.477,6.904,0.291,13.243,,0.0,0.0,35.16,142.395,,0.306,14.073,35.748,0.409,0.264,87.303,0.884,0.0,,6.759,8.76,93.167,2.517,0.0,0.205,0.0,0.014,,0.59,,4.275,81.687,12.652,0.0,0.679,48.083,3.903,60.741,39.938,13.333,2.295,1.09,,,1.881,0.0,,0.066,0.053,0.994
2020-11-08,13.247,1.13,2.986,28.542,3.003,77.565,1.149,,0.0,102.268,127.69,37.315,4.473,0.078,47.771,16.531,50.389,9.724,1.587,0.0,5.295,192.997,49.393,0.161,0.0,,12.676,0.0,129.923,2.503,24.833,0.0,0.0,82.794,0.093,0.0,,0.294,15.341,10.678,0.0,0.0,0.177,31.178,0.0,51.438,0.0,0.0,,35.415,0.148,87.464,0.177,6.068,2.232,247.749,0.119,7.053,0.0,,3.834,15.485,1.621,9.358,1.379,,1.509,0.853,0.823,57.315,67.349,,,0.0,1.622,86.352,67.249,0.439,0.804,68.848,15.614,0.126,,20.249,,,9.699,0.222,0.496,18.979,0.087,40.012,12.124,0.265,105.147,24.404,5.452,4.758,,66.742,17.096,13.045,0.0,26.154,67.189,11.098,0.825,63.687,4.58,3.801,,38.718,15.017,6.487,,23.032,23.341,0.463,0.0,19.257,52.282,30.485,0.842,6.467,61.435,,0.176,0.051,1.495,3.679,0.24,48.44,,0.419,0.0,46.852,,51.69,0.0,,113.048,0.0,26.001,0.404,5.93,0.386,8.795,55.843,,0.0,0.298,0.0,0.114,35.077,104.194,1.098,0.486,24.314,1.057,,12.828,37.658,0.0,25.07,45.295,5.061,90.854,57.042,0.682,77.793,30.272,0.151,,,,,,,0.0,4.477,6.904,0.291,14.262,,0.0,0.0,35.16,151.054,,0.183,14.007,35.495,0.448,0.264,87.303,0.884,6.19,,6.759,8.76,100.166,2.626,0.0,0.205,0.0,0.014,,0.59,,4.275,88.306,12.794,0.0,0.658,48.98,3.703,60.815,40.254,13.369,2.582,1.061,,,1.846,0.0,,0.066,0.053,1.06
2020-11-09,13.443,1.205,2.914,31.675,3.138,38.783,1.12,,0.0,100.996,129.374,46.644,4.505,0.078,51.089,16.922,55.428,7.436,1.648,0.0,5.295,199.186,51.863,0.161,0.0,,12.169,0.0,146.777,2.503,24.29,0.0,0.0,92.074,0.0,0.0,,0.257,15.945,10.678,0.0,0.0,0.177,30.449,0.0,51.223,0.0,0.0,,34.831,0.148,93.099,0.177,6.068,2.232,248.309,0.119,6.709,0.0,,3.834,14.87,1.621,9.358,1.379,,2.264,0.853,0.789,59.31,69.847,,,0.0,1.622,88.829,81.406,1.316,1.206,71.361,15.697,0.126,,23.528,,,9.425,0.222,0.992,20.245,0.0,41.169,13.117,0.265,105.977,32.539,5.423,4.624,,68.165,17.217,12.643,11.708,23.786,70.75,9.753,0.857,65.342,4.58,3.819,,58.919,15.479,7.242,,21.961,22.603,0.463,0.0,20.55,78.423,32.715,0.843,6.485,72.462,,0.176,0.102,1.678,5.519,0.192,48.44,,0.419,0.0,46.475,,52.684,0.0,,114.64,0.0,26.322,0.342,5.748,0.386,8.896,56.6,,0.0,0.298,0.0,0.123,35.439,106.594,1.098,0.578,22.974,1.132,,12.828,38.799,0.0,23.408,45.654,5.475,94.24,60.583,0.682,80.459,30.525,0.301,,,,,,,0.0,4.477,6.961,0.233,15.717,,0.0,0.0,36.808,157.308,,0.183,13.94,34.995,0.487,0.264,92.288,0.93,6.213,,5.069,8.76,109.804,2.681,0.0,0.205,0.0,0.014,,0.472,,3.563,78.504,12.911,0.0,0.679,49.946,3.503,62.164,40.965,13.401,2.295,1.061,,,1.846,0.0,,0.066,0.053,0.795
2020-11-10,13.773,1.406,3.03,32.023,3.272,38.783,1.09,,0.0,97.641,130.385,55.973,4.543,0.0,54.627,17.509,45.35,8.58,1.624,0.0,5.401,216.895,54.332,0.161,0.0,,11.493,0.0,154.437,2.503,22.758,0.0,0.0,100.049,0.0,0.0,,0.257,17.048,12.458,0.0,0.0,0.177,30.449,0.0,49.994,0.0,0.0,,33.664,0.148,96.774,0.177,6.068,2.232,258.845,0.119,7.053,0.0,,3.926,14.59,1.65,9.665,1.379,,2.264,0.853,0.78,62.538,74.351,,,0.0,1.622,99.211,92.024,1.316,1.206,71.11,19.785,0.126,,26.324,,,9.151,0.222,0.992,20.245,0.0,43.265,14.012,0.397,110.129,35.25,5.426,4.519,,69.424,17.193,14.65,11.708,21.849,76.697,9.417,0.936,69.919,4.58,4.001,,61.724,15.017,7.845,,21.426,23.489,0.463,0.0,20.838,78.423,37.177,0.846,6.571,80.338,,0.176,0.102,1.8,7.358,0.048,50.378,,0.419,0.0,46.276,,54.672,0.0,,117.825,0.0,26.242,0.311,5.729,0.386,9.166,58.231,,0.0,0.298,0.0,0.118,36.138,113.797,0.915,0.602,21.634,1.163,,14.36,38.114,0.0,23.408,45.265,5.475,99.479,63.927,1.024,84.275,30.772,0.377,,,5.423,,,,0.0,4.477,6.989,0.233,17.027,,0.0,0.0,39.189,164.043,,0.183,14.956,33.683,0.507,0.264,86.576,1.023,6.213,,3.38,8.76,116.689,2.736,0.0,0.205,0.0,0.014,,0.354,,3.563,85.709,13.041,0.0,0.637,51.718,3.603,64.583,42.182,13.308,2.295,0.943,,,1.881,0.0,,0.066,0.106,0.861
2020-11-11,14.195,1.356,3.019,33.763,3.407,38.783,1.09,,0.0,97.795,132.407,55.973,4.577,0.0,59.382,18.194,45.35,8.58,1.599,0.0,5.613,222.483,56.802,0.161,0.0,,10.479,0.0,165.469,2.503,23.085,0.0,0.0,101.643,0.0,0.0,,0.257,17.705,14.237,0.0,0.0,0.118,31.282,0.0,49.916,0.0,0.0,,33.664,0.111,97.999,0.177,6.068,4.464,269.941,0.119,6.537,0.0,,3.652,17.441,1.64,9.511,1.379,,2.264,0.853,0.797,65.923,78.855,,,0.0,1.983,100.279,81.406,0.878,1.206,78.648,21.168,0.126,29.682,29.506,,,8.932,0.222,0.992,17.714,0.0,45.48,14.409,0.397,116.149,32.539,5.45,4.429,,69.976,17.29,13.847,11.708,21.526,83.621,9.08,0.992,74.691,4.58,4.474,,58.358,14.555,7.543,,22.497,23.784,0.463,0.0,21.125,78.423,39.035,0.86,6.589,80.338,,0.176,0.051,1.556,7.358,0.096,62.003,,0.419,0.0,46.99,,54.92,0.0,,117.825,0.0,26.777,0.404,5.62,0.386,9.671,59.046,,0.0,0.298,0.0,0.109,37.003,119.559,0.915,0.532,21.634,1.243,,13.977,36.516,0.0,23.962,45.025,5.367,104.664,69.631,1.024,89.294,31.348,0.452,,,10.846,,,,0.0,4.477,6.848,0.233,19.355,,0.0,0.0,42.119,176.551,,0.183,14.99,33.964,0.487,0.264,99.24,1.256,6.213,,3.38,15.256,123.344,2.791,0.0,0.308,0.0,0.014,,0.59,,2.85,79.341,13.146,0.0,0.7,52.362,3.503,68.761,43.41,13.53,2.295,0.972,,,1.881,0.0,,0.066,0.106,0.861
2020-11-12,14.523,1.305,3.068,34.46,3.631,25.855,1.179,,0.0,95.163,133.417,55.973,4.603,0.0,61.041,19.27,42.83,8.58,1.527,0.0,5.719,222.053,56.802,0.161,0.0,,10.141,0.0,174.048,1.251,24.87,0.0,0.0,108.023,0.0,0.0,,0.257,18.73,12.458,0.0,0.0,0.177,30.241,0.0,50.033,0.0,0.0,,33.08,0.111,101.429,0.265,6.068,7.812,269.755,0.141,6.709,0.0,,3.652,18.112,1.631,9.358,1.379,,2.264,0.0,0.823,68.326,81.654,,,0.0,1.983,102.978,81.406,0.878,1.206,81.914,22.777,0.0,29.682,33.17,,,8.438,0.222,0.992,18.979,0.0,46.887,14.21,0.397,119.367,35.25,5.438,4.458,,70.658,17.412,12.643,11.708,20.773,90.562,7.735,0.992,78.586,4.58,4.347,,62.847,14.555,8.147,,23.032,24.375,0.463,0.0,22.131,78.423,41.638,0.869,6.637,96.091,,0.176,0.051,1.464,7.358,0.096,56.191,,0.419,0.0,48.233,,55.169,0.0,,117.825,0.0,26.724,0.404,5.638,0.773,9.604,60.967,,0.0,0.298,0.0,0.099,37.631,125.32,1.83,0.532,22.591,1.319,,13.211,34.691,0.0,23.547,44.215,5.169,104.003,74.056,1.024,91.281,31.827,0.452,,,10.846,,,,0.0,0.0,6.848,0.174,21.247,,0.0,0.0,48.345,189.539,,0.183,15.189,34.479,0.487,0.088,103.155,1.349,6.213,,5.069,18.504,127.589,2.845,0.0,0.205,0.0,0.014,,0.59,,2.85,83.614,13.334,0.0,0.743,54.386,3.503,72.91,44.014,13.813,1.722,0.943,,,1.812,0.0,,0.098,0.106,0.861
2020-11-13,14.785,1.481,3.059,35.852,3.765,0.0,1.12,,0.0,93.256,133.754,55.973,4.644,0.0,64.027,20.443,32.753,7.436,1.527,0.0,5.93,228.157,66.681,0.161,0.0,,10.141,0.0,182.628,1.251,24.884,0.0,0.0,116.143,0.047,0.0,,0.257,18.756,12.458,0.0,0.0,0.118,30.189,0.0,49.429,0.0,0.0,,32.302,0.111,107.064,0.265,6.068,10.045,265.559,0.119,6.365,0.0,,4.017,19.286,1.64,9.511,1.379,,5.282,0.853,0.797,70.688,84.973,,,0.0,1.983,108.689,84.946,1.316,1.206,88.196,23.993,0.0,29.682,36.352,,,9.096,0.148,0.992,17.714,0.0,48.234,15.005,0.397,122.896,35.25,5.416,4.541,,71.787,17.436,12.844,11.708,20.127,96.376,7.399,1.023,82.384,4.58,4.492,,67.336,13.861,7.996,,25.175,25.262,0.0,0.0,21.269,78.423,44.612,0.881,6.663,105.543,,0.176,0.051,1.403,7.358,0.144,60.066,,0.419,0.0,48.633,,54.92,0.0,,132.155,0.0,26.938,0.591,5.748,1.932,9.503,59.104,,0.0,0.298,0.0,0.09,38.008,134.924,2.196,0.555,22.591,1.345,,12.828,38.342,0.0,23.408,43.856,5.106,109.744,76.909,0.682,94.993,32.17,0.527,,,10.846,,,,0.0,0.0,6.848,0.174,22.993,,0.0,0.0,51.092,196.755,,0.183,15.373,34.226,0.546,0.088,104.631,1.582,6.213,,5.069,22.244,132.867,2.845,0.0,0.205,0.0,0.014,,0.59,,2.85,80.095,13.511,0.0,0.722,54.501,3.803,74.406,44.423,13.946,1.722,0.913,,,1.777,0.0,,0.098,0.053,0.994
2020-11-14,15.097,1.556,3.067,35.852,3.922,0.0,1.12,,10.129,94.396,133.754,55.973,4.666,0.0,70.441,21.128,27.714,6.864,1.503,0.0,6.248,230.22,71.62,0.161,0.0,,9.803,0.0,190.902,1.251,26.949,0.0,0.0,117.738,0.047,0.0,,0.257,19.36,12.458,0.0,0.203,0.118,29.668,0.0,49.058,0.0,0.0,,31.329,0.037,112.699,0.265,6.068,14.509,261.736,0.13,6.193,0.0,,3.378,18.28,1.688,9.818,1.379,,5.282,1.706,0.814,72.365,87.095,,,0.0,1.983,110.632,84.946,1.316,1.206,90.96,24.171,0.0,29.682,39.438,,,10.466,0.148,0.992,17.714,0.0,49.462,15.204,0.397,128.709,35.25,5.4,4.628,,72.564,17.315,13.045,11.708,18.728,100.468,7.735,0.936,85.208,4.58,4.492,,67.336,12.937,7.845,,26.782,24.966,0.0,0.0,19.832,52.282,47.958,0.89,6.703,105.543,,0.176,0.051,1.312,7.358,0.144,63.941,,0.419,0.0,49.945,,54.92,0.0,,133.747,0.0,26.831,0.56,5.748,1.932,9.368,61.142,,0.0,0.298,0.04,0.09,39.104,137.804,2.196,0.555,22.591,1.412,,14.36,38.114,0.0,22.854,43.766,5.133,116.782,78.482,0.682,96.457,32.547,0.527,,,10.846,,,,0.0,0.0,6.763,0.174,24.594,,0.0,0.0,53.29,205.415,,0.183,15.489,35.228,0.526,0.088,104.631,1.535,6.213,,5.069,22.244,136.424,2.9,0.0,0.308,0.0,0.014,,0.472,,2.85,80.598,13.711,0.0,0.7,55.376,3.303,76.4,45.75,14.275,1.722,0.825,,,1.742,0.0,,0.098,0.053,0.928
2020-11-15,15.283,1.732,3.048,36.548,4.057,12.928,1.061,,10.129,94.198,134.765,55.973,4.674,0.0,77.297,22.204,30.233,7.436,1.521,0.0,6.46,230.736,76.559,0.161,0.0,,9.972,0.0,196.417,1.251,26.655,0.0,0.0,120.638,0.047,0.0,,0.147,20.096,14.237,0.0,0.203,0.177,29.772,0.0,49.078,0.0,0.0,,31.329,0.074,119.314,0.265,6.068,14.509,259.125,0.119,6.365,0.0,,3.287,18.112,1.679,9.972,1.379,,6.037,1.706,0.772,73.771,89.007,,,0.0,1.983,111.699,84.946,1.316,1.206,92.468,24.553,0.063,29.682,45.416,,,10.63,0.148,0.992,16.449,0.0,50.4,14.707,0.397,132.653,35.25,5.356,4.588,,72.858,17.096,12.844,11.708,17.651,106.067,7.735,0.944,88.227,5.58,4.656,,80.803,12.937,8.901,,26.246,25.705,0.0,0.0,20.981,78.423,52.047,0.904,6.712,105.543,,0.211,0.051,1.312,9.198,0.24,63.941,,0.419,0.0,51.028,,54.423,0.0,,124.194,0.0,27.233,0.622,5.821,1.932,8.795,61.375,,0.0,0.298,0.04,0.08,39.865,144.527,2.196,0.555,17.613,1.443,,14.552,38.114,0.0,23.408,44.036,5.349,120.777,82.318,0.682,97.189,33.301,0.753,,,10.846,,,,0.0,0.0,6.706,0.174,26.632,,0.0,0.0,53.29,208.782,,0.183,13.824,35.094,0.507,0.0,104.631,1.721,6.213,,5.069,22.244,140.095,2.9,0.0,0.308,0.0,0.014,,0.472,,2.138,83.53,13.887,0.0,0.7,54.961,3.403,76.488,46.606,14.387,1.722,0.825,,,1.742,0.0,,0.098,0.211,0.928
2020-11-16,15.507,2.033,3.096,36.2,4.214,12.928,1.031,,10.129,89.989,133.754,55.973,4.68,0.0,80.504,22.693,42.83,8.58,1.497,0.0,6.778,237.098,86.438,0.161,0.0,,9.972,0.0,212.351,2.503,27.085,0.0,0.0,135.283,0.047,0.0,,0.147,21.199,14.237,15.038,0.203,0.177,29.2,0.0,50.131,0.0,0.0,,31.523,0.074,119.559,0.177,6.068,15.625,257.54,0.141,6.881,0.0,,3.287,18.112,1.669,9.818,1.379,,6.037,1.706,0.78,75.579,91.371,,,0.0,2.163,113.019,63.709,1.316,1.206,98.247,25.792,0.095,29.682,50.43,,,10.959,0.148,0.992,13.918,0.0,51.471,15.005,0.397,135.04,35.25,5.327,4.53,,73.399,16.877,13.446,11.708,16.683,110.556,7.062,0.936,90.564,5.58,4.729,,81.364,12.937,7.242,,26.246,25.853,0.0,0.0,20.838,130.705,55.765,0.94,6.72,119.72,,0.211,0.051,1.373,11.037,0.24,62.003,,0.419,0.0,51.903,,53.926,0.0,,121.009,0.0,27.42,0.684,5.784,1.932,8.29,62.249,,0.0,0.298,0.04,0.076,40.575,153.65,2.196,0.416,17.996,1.528,,15.126,36.745,0.0,23.962,42.657,5.133,122.126,86.743,1.024,100.482,33.719,0.753,,,10.846,,,,0.0,0.0,6.763,0.233,28.669,,0.0,0.0,56.22,213.112,,0.183,14.14,34.864,0.429,0.0,106.877,1.861,6.279,,6.759,22.244,145.144,3.009,0.0,0.308,0.0,0.014,,0.472,,2.138,85.039,14.099,0.0,0.764,55.629,3.703,77.617,47.378,14.551,2.009,0.796,,,1.707,0.0,,0.066,0.211,0.795
2020-11-17,15.71,2.134,3.152,36.548,4.617,12.928,1.09,,10.129,88.892,134.091,55.973,4.695,0.0,83.268,23.182,35.272,7.436,1.63,0.0,7.201,233.229,86.438,0.161,0.0,,9.719,0.0,222.157,2.503,28.907,0.0,0.0,145.143,0.047,0.0,,0.147,21.462,14.237,15.038,0.203,0.177,29.356,0.0,49.429,0.0,0.0,,30.94,0.111,118.824,0.177,6.068,15.625,246.63,0.076,6.881,0.0,,3.469,18.28,1.688,9.972,1.379,,8.301,1.706,0.797,77.428,93.66,,,0.0,2.163,112.159,81.406,1.316,0.804,104.529,28.856,0.095,59.363,55.252,,,10.904,0.148,0.992,15.184,0.0,52.479,13.217,0.397,135.767,21.692,5.298,4.512,,74.104,16.61,14.65,11.708,15.176,116.818,5.717,0.992,91.732,5.58,4.783,,71.825,13.63,6.638,,28.389,25.409,0.0,0.0,21.269,156.846,59.111,1.024,6.715,114.994,,0.211,0.051,1.464,12.877,0.24,71.692,,0.209,0.0,49.385,,53.678,25.304,,132.155,0.0,27.634,0.715,5.802,2.705,8.189,60.676,,0.0,0.448,0.04,0.057,40.189,157.011,2.927,0.532,16.464,1.612,,15.126,36.973,0.0,23.824,42.267,4.899,125.566,90.284,1.024,103.933,34.322,0.829,,,10.846,,,,0.0,0.0,6.678,0.174,30.561,,0.0,0.0,58.967,223.214,,0.061,14.873,35.541,0.429,0.0,111.092,2.0,7.526,,8.449,22.244,147.783,3.064,0.0,0.308,0.0,0.014,,0.59,,2.138,80.598,14.381,0.0,0.743,55.652,3.503,80.563,47.715,14.684,2.009,0.737,,,1.672,0.0,,0.066,0.211,0.928
