date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-11-05,6.19,0.377,0.884,13.575,0.583,0.0,0.354,0.0,20.258,3.245,117.919,9.329,2.239,3.219,13.049,18.291,35.272,0.0,0.198,66.039,12.284,9.542,44.454,0.0,80.526,0.0,3.803,0.0,68.026,0.417,7.524,0.0,11.324,154.858,0.326,0.0,2.655,1.653,4.728,0.0,0.0,0.0,0.059,4.424,0.0,4.506,0.0,6.894,,20.432,0.222,56.84,3.004,6.068,4.464,21.726,0.076,2.752,1.996,0.0,2.008,1.398,3.971,8.744,1.379,0.0,59.614,0.853,0.679,31.765,20.13,61.158,,0.0,5.407,3.515,0.0,4.388,0.402,85.181,9.428,0.41,0.0,33.17,,0.0,18.904,0.0,0.992,29.102,1.993,12.554,7.254,0.0,47.228,2.712,1.812,0.572,,12.408,4.517,11.238,35.125,2.906,4.92,18.497,0.428,8.375,9.739,0.418,,1.122,0.231,2.263,2.168,131.767,6.796,0.463,0.0,15.521,0.0,91.826,0.471,3.425,9.452,,0.035,0.153,11.289,3.679,0.384,1.938,,1.466,25.914,9.059,,84.99,0.0,19.824,71.65,0.0,1.098,0.124,2.536,3.092,1.685,7.745,10.409,0.586,0.149,0.318,0.033,17.868,46.095,4.025,2.962,0.191,0.351,,8.042,1.598,4.277,2.078,5.276,13.184,17.779,3.934,0.341,166.041,54.91,0.301,,37.351,32.538,,26.962,,0.0,0.0,0.34,0.116,64.76,0.0,0.0,16.136,30.399,36.561,,5.257,2.398,5.702,2.456,0.0,2.909,5.35,0.0,,42.244,3.15,4.59,2.353,0.0,0.0,0.0,7.734,0.0,0.118,,56.293,2.513,17.838,0.0,0.297,96.74,0.2,17.535,25.316,8.662,2.009,0.471,0.0,,2.996,4.543,0.0,0.918,0.106,0.663
2021-11-06,6.261,0.301,0.911,11.138,0.516,0.0,0.324,0.0,30.387,3.267,115.898,9.329,2.177,3.102,15.15,18.781,35.272,0.0,0.174,69.515,12.284,11.778,44.454,0.0,80.526,0.0,2.958,37.814,68.026,0.417,7.93,0.0,13.589,157.613,0.326,0.0,2.537,1.653,4.623,0.0,0.0,0.0,0.059,5.101,0.0,4.486,0.0,6.894,,20.432,0.148,61.74,2.739,6.068,2.232,23.218,0.076,3.784,4.989,0.0,1.917,1.733,4.019,8.131,0.69,0.278,61.878,1.706,0.679,32.349,20.6,61.158,,0.0,5.407,3.56,0.0,6.582,0.402,91.714,9.476,0.41,0.0,33.652,,0.0,18.575,0.0,0.992,35.428,1.213,12.798,6.857,0.0,47.228,2.712,1.87,0.528,,12.313,4.395,11.238,35.125,3.121,4.82,15.134,0.389,8.375,9.739,0.527,,1.122,0.231,2.263,2.575,125.875,6.648,0.463,0.0,15.521,0.0,93.313,0.453,3.438,9.452,,0.035,0.102,11.594,3.679,0.527,1.938,,1.257,25.914,10.732,,75.795,0.0,22.527,71.65,0.0,1.044,0.124,2.554,3.478,1.348,9.084,10.409,0.586,0.149,0.318,0.047,18.345,46.095,4.025,2.892,0.191,0.395,,8.042,2.282,4.277,1.801,5.755,10.761,19.658,4.131,0.341,165.1,55.047,0.301,,37.351,27.115,,26.962,,0.0,0.0,0.283,0.116,64.905,0.0,0.0,15.769,34.245,38.966,,5.257,2.598,5.927,2.3,0.0,2.909,5.396,0.0,,37.175,3.15,4.704,1.915,0.0,0.0,0.0,6.476,0.0,0.118,,58.431,3.435,17.838,0.0,0.233,102.722,0.3,17.374,25.613,8.754,2.295,0.442,0.0,,2.473,4.482,0.0,0.886,0.106,0.663
2021-11-07,6.26,0.1,0.916,10.79,0.56,0.0,0.295,0.0,30.387,3.377,115.224,9.329,2.179,3.257,16.034,19.074,35.272,0.0,0.162,93.845,12.073,11.778,44.454,0.0,80.526,0.0,3.296,37.814,68.026,0.417,7.636,0.0,11.324,155.873,0.326,0.0,2.419,1.653,4.755,0.0,0.0,0.0,0.059,5.465,0.0,4.916,0.0,6.894,,20.432,0.148,68.6,2.297,6.068,2.232,25.083,0.076,4.128,4.989,0.0,1.826,1.733,4.076,8.131,0.69,0.278,59.614,1.706,0.704,32.456,20.49,61.158,,0.0,5.407,3.53,0.0,6.582,0.402,97.996,9.869,0.41,0.0,34.424,,0.0,18.795,0.0,0.992,35.428,1.213,12.856,6.857,0.0,47.228,2.712,1.88,0.507,,11.714,4.225,11.238,35.125,2.368,4.82,13.116,0.333,8.764,9.739,0.564,,0.561,0.231,2.263,2.304,131.767,6.5,0.463,0.0,15.521,0.0,88.48,0.434,3.477,9.452,,0.035,0.051,11.563,3.679,0.623,1.938,,0.838,25.914,10.51,,76.789,0.0,21.626,71.65,0.0,1.205,0.124,2.263,3.478,1.382,8.735,10.409,0.781,0.149,0.279,0.047,18.219,48.015,4.025,2.962,0.191,0.404,,8.042,3.195,4.057,1.801,5.516,11.329,20.055,4.524,0.341,157.049,55.15,0.226,,37.351,27.115,,8.987,,0.0,0.0,0.283,0.116,65.487,0.0,0.0,16.503,35.71,40.89,,5.257,2.582,5.858,2.378,0.0,2.909,5.256,0.0,,37.175,3.15,4.59,1.915,0.0,0.0,0.0,6.562,0.0,0.118,,54.155,2.932,17.826,0.0,0.255,105.46,0.4,17.198,25.475,8.677,2.295,0.442,0.0,,2.578,4.564,0.0,0.656,0.159,0.464
2021-11-08,6.31,0.176,0.914,12.183,0.583,0.0,0.236,0.0,30.387,3.377,108.149,9.329,2.144,3.296,16.145,18.781,45.35,0.0,0.186,86.894,11.861,17.709,34.575,0.0,32.21,0.0,3.296,37.814,71.397,0.834,7.715,0.0,9.059,159.353,0.326,0.0,2.419,1.653,4.439,1.78,0.0,0.0,0.0,5.309,0.0,5.072,0.0,5.48,,16.735,0.111,72.275,2.209,6.068,2.232,25.922,0.011,4.128,4.989,13.856,1.826,1.733,4.019,7.977,0.69,0.555,58.105,1.706,0.713,33.213,21.186,61.158,,1.108,5.407,4.286,0.0,8.776,0.402,105.534,10.644,0.41,0.0,35.774,,17.697,18.466,0.148,0.992,25.306,2.686,13.123,7.254,0.0,53.663,2.712,1.801,0.485,,11.561,4.274,11.238,35.125,2.26,5.019,14.798,0.301,9.056,9.476,0.564,,0.561,0.0,2.565,2.575,131.767,6.205,0.463,0.0,13.796,0.0,82.532,0.445,3.492,12.602,,0.035,0.0,11.411,3.679,0.527,1.938,,1.047,29.055,10.51,,78.528,0.0,18.623,89.165,0.0,1.151,0.093,2.281,3.478,1.247,9.317,10.409,0.781,0.149,0.318,0.038,18.147,46.575,3.476,3.008,0.383,0.409,,8.233,4.565,4.057,2.355,5.785,11.211,19.79,4.622,0.0,152.814,55.424,0.151,,0.0,48.807,,8.987,,0.0,0.0,0.255,0.116,66.07,0.0,0.0,16.503,41.02,41.853,,5.257,2.881,5.927,2.417,0.0,4.065,5.35,0.0,,42.244,3.15,4.59,2.517,0.0,0.0,0.0,6.333,0.0,0.118,,54.155,3.1,17.474,0.0,0.276,109.371,0.601,17.447,25.367,8.681,2.295,0.442,0.0,,2.578,4.757,0.0,0.623,0.159,0.729
2021-11-09,6.428,0.226,0.93,11.487,0.605,0.0,0.295,0.0,30.387,3.399,108.149,9.329,2.136,3.49,19.241,18.389,45.35,0.0,0.186,86.894,11.755,17.709,24.697,0.0,32.21,0.0,3.549,37.814,65.881,0.834,7.977,32.87,9.059,159.643,0.0,0.0,1.947,1.653,4.282,1.78,0.0,0.0,0.0,5.257,0.0,5.111,0.0,5.48,,16.151,0.148,76.93,2.121,0.0,1.116,34.127,0.011,4.473,3.991,13.856,1.461,1.733,4.0,7.364,0.69,0.555,55.087,1.706,0.636,33.816,21.926,61.158,,1.108,6.488,3.649,0.0,6.582,0.0,112.569,11.168,0.662,0.0,35.099,,17.697,18.685,0.148,0.992,24.041,2.166,13.619,6.161,0.0,62.382,0.0,1.908,0.438,,10.996,4.274,11.238,35.125,2.583,5.467,15.806,0.27,9.154,9.95,0.582,,0.561,0.0,2.263,2.575,133.374,6.057,0.463,0.0,12.503,0.0,88.852,0.451,3.524,6.301,,0.0,0.0,11.655,5.519,0.527,0.0,,0.838,50.258,12.636,,80.268,0.0,18.623,89.165,0.0,1.151,0.062,2.317,3.092,0.91,9.957,13.878,0.781,0.149,0.438,0.071,18.886,46.095,4.025,2.938,0.383,0.395,,8.042,4.565,3.071,2.216,5.785,10.473,25.372,4.524,0.0,147.377,55.691,0.226,,0.0,32.538,,0.0,,0.0,0.0,0.226,0.174,66.361,0.0,0.0,17.053,43.584,42.815,,5.257,3.164,6.052,2.339,0.0,2.888,5.675,0.0,,47.313,2.461,4.131,3.338,0.042,0.0,0.0,5.289,0.0,0.118,,52.73,2.597,17.144,0.0,0.276,112.293,0.5,17.007,25.974,8.765,3.73,0.413,0.0,,2.125,4.9,0.0,0.689,0.159,0.53
2021-11-10,6.4,0.176,0.936,12.183,0.65,0.0,0.206,66.116,30.387,3.399,114.55,9.329,2.076,3.141,19.573,18.487,45.35,0.0,0.156,79.942,11.649,15.302,76.559,0.0,32.21,0.0,3.38,37.814,63.123,0.834,8.346,32.87,9.059,168.922,0.605,0.0,2.242,0.992,4.045,1.78,0.0,0.0,0.0,5.465,0.0,5.072,0.0,5.48,,12.648,0.148,79.135,2.121,0.0,1.116,36.272,0.011,4.817,2.993,27.712,1.187,1.733,4.0,7.67,0.69,0.833,55.841,2.559,0.662,34.488,22.662,40.772,,5.538,6.488,3.575,0.0,5.705,0.0,119.856,12.002,0.662,0.0,37.027,,17.697,19.507,0.148,0.992,30.367,2.166,13.639,5.068,0.0,64.873,0.0,1.821,0.402,,10.855,4.055,14.851,46.833,2.583,5.417,16.479,0.23,8.764,10.266,0.582,,0.0,0.0,2.716,2.439,129.089,5.761,0.926,0.0,12.072,0.0,90.339,0.451,3.453,6.301,,0.0,0.0,12.051,5.519,0.575,0.0,,1.257,34.552,10.571,,84.741,0.0,21.927,98.718,0.0,1.071,0.062,2.281,3.092,0.876,9.492,13.878,0.976,0.149,0.438,0.104,17.961,47.055,5.123,2.73,0.191,0.351,,7.467,4.108,2.522,2.216,6.175,8.834,29.235,4.131,0.0,144.972,56.027,0.226,,37.351,27.115,,0.0,,0.0,0.0,0.226,0.116,66.361,0.0,0.0,17.97,46.697,43.777,,5.257,3.581,6.298,2.28,0.0,3.316,5.443,0.0,,47.313,3.248,5.163,2.572,0.042,0.0,0.0,6.176,0.0,0.0,,54.868,2.765,16.639,0.0,0.255,114.501,0.5,16.963,25.121,8.761,3.73,0.501,0.0,,2.473,4.91,0.0,0.689,0.159,0.663
2021-11-11,6.398,0.201,0.928,11.835,0.672,0.0,0.206,132.231,10.129,3.377,112.866,9.329,2.12,3.025,20.126,18.585,20.155,0.0,0.12,76.466,11.543,13.411,61.741,0.0,0.0,0.0,4.733,75.629,62.817,1.669,7.439,32.87,9.059,173.272,0.605,0.0,2.183,1.433,3.888,1.78,0.0,0.0,0.0,6.35,0.0,5.13,1.126,2.121,,12.843,0.148,87.464,2.297,0.0,1.116,38.323,0.011,4.645,2.993,27.712,1.096,0.335,4.028,6.903,0.0,0.833,57.35,1.706,0.628,34.489,22.684,20.386,,5.538,5.767,3.144,0.0,5.705,0.0,125.887,12.431,0.756,0.0,39.438,,17.697,18.959,0.148,0.0,31.632,1.993,13.449,6.459,0.0,67.468,0.0,2.022,0.391,,10.444,4.225,14.851,46.833,2.798,5.549,15.134,0.214,9.251,10.055,0.346,,0.0,0.0,2.716,2.304,131.231,5.614,0.926,0.0,12.503,0.0,89.596,0.483,3.537,7.876,,0.0,0.0,11.594,5.519,0.575,0.0,,0.838,32.197,13.381,,90.705,0.0,21.927,95.534,0.0,0.964,0.062,2.117,2.705,1.011,9.666,17.348,0.781,0.149,0.358,0.147,17.947,48.015,5.123,2.661,0.191,0.342,,7.659,3.88,2.522,2.355,6.115,9.374,29.87,4.622,0.0,136.033,56.308,0.301,,37.351,37.961,,17.974,,0.0,0.0,0.255,0.116,65.778,0.0,0.0,16.319,47.43,44.258,,6.418,3.348,5.847,2.241,0.0,3.637,5.629,0.0,,42.244,2.756,5.048,3.119,0.042,0.0,0.0,4.875,0.0,0.0,,56.293,3.1,16.274,0.0,0.255,113.443,0.5,16.684,24.072,8.729,4.304,0.501,0.0,,2.09,5.165,0.0,0.623,0.106,0.596
2021-11-12,6.453,0.201,0.869,12.183,0.717,0.0,0.206,132.231,20.258,3.048,119.604,0.0,2.146,2.792,21.011,18.487,20.155,0.0,0.15,72.991,11.437,18.569,61.741,0.0,0.0,0.0,3.718,75.629,75.074,1.669,8.556,32.87,9.059,171.822,0.605,0.0,2.242,1.433,4.65,1.78,0.0,0.203,0.0,6.35,0.0,5.169,2.251,2.121,,12.259,0.074,91.629,1.944,0.0,12.277,38.883,0.011,4.817,2.993,27.712,1.552,0.335,4.0,6.903,0.0,0.833,61.123,1.706,0.713,34.593,22.606,20.386,,5.538,5.047,3.471,0.0,5.705,0.0,129.656,13.48,0.567,0.0,40.113,,17.697,18.466,0.148,0.0,27.837,1.993,13.863,4.074,0.0,70.894,0.0,2.139,0.394,,10.173,4.225,14.851,46.833,3.014,5.831,13.116,0.127,9.251,10.424,0.364,,0.561,0.0,2.716,2.304,128.017,5.466,0.463,0.0,12.79,0.0,83.276,0.368,3.572,9.452,,0.0,0.0,11.411,3.679,0.623,0.0,,1.047,32.197,11.508,,95.427,0.0,24.33,85.98,0.0,0.964,0.031,2.117,1.546,1.045,10.365,17.348,0.39,0.149,0.438,0.222,18.132,49.456,5.123,2.499,0.191,0.342,,7.276,4.336,2.632,2.77,5.995,8.555,26.669,4.032,0.0,126.831,56.609,0.301,,37.351,48.807,,17.974,,0.0,0.0,0.226,0.058,65.633,30.331,0.0,17.236,51.275,44.739,,1.161,2.898,6.342,2.475,0.0,3.615,6.001,0.0,,43.934,2.461,5.966,3.119,0.042,0.0,0.0,4.618,0.0,0.0,,53.443,3.77,16.498,0.0,0.255,114.662,0.4,15.981,25.175,8.685,4.304,0.501,0.0,,2.23,5.277,0.0,0.525,0.106,0.596
2021-11-13,6.416,0.201,0.85,13.227,0.807,0.0,0.236,198.347,20.258,3.004,117.246,0.0,2.125,2.598,22.89,17.118,20.155,0.0,0.162,66.039,11.014,16.334,61.741,0.0,0.0,0.0,3.718,37.814,75.074,1.669,8.575,32.87,6.795,171.967,0.605,0.0,2.183,1.433,4.833,1.78,0.0,0.203,0.0,5.725,0.0,5.423,2.251,2.121,,12.259,0.111,95.549,1.59,0.0,11.161,41.587,0.011,4.3,0.0,27.712,1.461,0.0,4.067,7.057,0.0,0.555,52.823,0.853,0.696,34.675,22.834,61.158,,5.538,5.047,3.337,0.0,5.266,0.0,132.168,13.683,0.567,0.0,42.716,,17.697,16.932,0.148,0.0,20.245,1.993,14.091,4.174,0.0,70.894,0.0,1.966,0.398,,10.22,3.983,14.851,46.833,2.798,6.195,16.143,0.119,9.835,10.424,0.2,,1.122,0.0,2.866,2.033,140.337,5.466,0.463,0.0,12.79,0.0,77.699,0.377,3.491,9.452,,0.0,0.0,11.441,3.679,0.527,0.0,,1.257,32.197,9.197,,96.918,0.0,18.022,87.573,0.0,0.91,0.0,1.989,1.159,1.078,10.19,17.348,0.39,0.149,0.438,0.26,17.771,49.456,5.123,2.383,0.191,0.253,,7.276,3.652,2.632,2.77,5.875,9.302,28.785,4.327,0.0,123.067,57.021,0.452,,37.351,48.807,,17.974,,0.0,0.0,0.226,0.058,64.76,30.331,0.0,17.603,51.275,48.106,,1.161,2.615,6.303,2.651,0.0,3.615,6.094,0.0,,35.485,2.461,5.852,3.721,0.042,0.0,0.0,5.404,0.0,0.0,,61.281,3.016,16.639,0.0,0.233,112.247,0.4,16.01,25.46,8.562,4.591,0.53,0.0,,2.23,5.582,0.0,0.525,0.053,0.729
2021-11-14,6.432,0.226,0.799,12.183,0.874,0.0,0.206,198.347,20.258,2.807,116.572,0.0,2.123,2.365,22.559,17.216,20.155,0.0,0.162,45.185,10.908,16.334,61.741,0.0,0.0,0.0,4.479,37.814,75.074,1.669,8.552,32.87,6.795,174.722,0.605,0.0,2.242,1.433,4.781,1.78,0.0,0.203,0.0,5.882,0.0,5.384,2.251,2.121,,12.259,0.111,93.344,1.767,0.0,11.161,42.799,0.011,4.989,0.0,41.567,1.826,0.0,3.443,7.057,0.0,1.388,47.54,0.853,0.687,34.784,23.053,61.158,,5.538,5.047,3.441,0.0,5.266,0.0,135.686,13.79,0.567,0.0,45.416,,17.697,15.178,0.148,0.496,22.775,1.993,14.174,4.372,0.0,70.894,0.0,1.864,0.413,,10.208,3.861,14.851,46.833,2.26,6.361,17.488,0.135,8.472,10.424,0.073,,1.122,0.0,2.716,2.304,140.873,5.318,0.926,0.0,12.79,0.0,76.584,0.386,3.462,9.452,,0.0,0.0,11.746,3.679,0.432,0.0,,1.257,32.197,10.402,,98.409,0.0,21.326,93.941,0.0,0.803,0.062,1.971,0.386,0.977,10.074,13.878,0.39,0.149,0.478,0.293,17.991,46.095,5.123,2.337,0.191,0.289,,7.276,3.195,3.18,2.632,6.145,10.365,29.367,5.311,0.0,120.976,57.35,0.301,,37.351,48.807,,17.974,,0.0,0.0,0.255,0.058,63.159,30.331,0.0,16.319,56.403,53.398,,1.161,2.532,6.31,2.631,0.0,3.615,6.466,0.0,,37.175,2.461,5.966,3.994,0.042,0.0,0.0,5.318,0.0,0.0,,61.281,2.932,16.509,0.0,0.233,111.004,0.3,16.025,25.469,8.61,4.304,0.53,0.0,,2.125,5.613,0.0,0.459,0.106,0.729
2021-11-15,6.471,0.151,0.825,10.79,0.919,0.0,0.177,198.347,20.258,2.346,119.604,0.0,2.109,2.21,25.544,17.411,10.078,0.0,0.15,45.185,10.908,17.451,86.438,0.0,0.0,0.0,4.648,37.814,72.009,2.92,8.318,32.87,6.795,166.313,0.605,0.0,2.183,1.433,5.017,0.0,0.0,0.203,0.0,6.298,0.0,5.111,2.251,1.768,,11.481,0.111,95.549,1.59,0.0,12.277,45.503,0.0,5.505,0.0,27.712,1.552,5.534,4.192,6.29,0.0,1.111,55.087,0.853,0.67,35.043,23.545,81.544,,21.043,5.407,3.708,0.0,3.949,0.0,137.696,14.958,0.599,0.0,45.995,,0.0,14.027,0.0,0.496,17.714,0.52,14.491,4.869,0.0,80.235,0.0,1.768,0.409,,9.797,3.983,14.851,46.833,2.045,6.56,14.125,0.119,10.712,10.582,0.127,,1.122,0.0,2.716,2.439,133.909,5.466,0.926,0.0,12.79,0.0,77.699,0.349,3.436,12.602,,0.0,0.0,11.594,3.679,0.575,0.0,,1.047,21.203,10.847,,100.645,0.0,21.326,84.388,0.0,0.669,0.062,1.952,0.386,0.842,9.725,10.409,0.586,0.149,0.438,0.293,18.09,45.615,5.489,2.568,0.0,0.266,,5.744,1.826,3.18,10.25,6.085,10.698,29.606,5.508,0.0,118.571,57.507,0.301,,37.351,32.538,,26.962,,0.0,0.0,0.311,0.058,61.704,30.331,0.0,15.219,60.248,52.917,,1.161,2.282,6.468,2.709,0.0,3.38,6.559,0.0,,37.175,2.461,7.458,2.845,0.042,0.0,0.0,5.404,0.0,0.0,,60.568,2.849,16.839,0.0,0.233,110.245,0.2,15.878,25.634,8.621,4.017,0.53,0.0,,2.021,5.959,0.0,0.558,0.106,0.464
2021-11-16,6.4,0.126,0.818,11.835,0.964,0.0,0.177,198.347,20.258,2.829,116.235,0.0,2.085,1.9,27.977,17.802,20.155,0.0,0.144,55.612,10.802,20.976,96.317,0.0,0.0,0.0,5.071,37.814,74.767,2.92,8.014,0.0,6.795,162.543,2.047,0.0,2.124,1.433,4.86,0.0,0.0,0.203,0.0,6.35,0.0,4.974,2.251,3.889,,10.702,0.074,93.344,1.237,0.0,12.277,43.172,0.0,6.709,0.0,27.712,1.826,5.534,4.316,6.136,0.69,1.388,58.86,0.853,0.653,35.194,23.833,81.544,,21.043,4.326,3.752,0.0,3.949,0.0,139.706,15.614,0.126,0.0,49.08,,0.0,12.548,0.0,1.488,20.245,0.78,14.532,2.584,0.0,84.595,0.0,1.653,0.387,,10.055,3.958,14.851,46.833,1.937,6.659,12.78,0.127,9.641,9.739,0.145,,1.122,0.0,2.866,2.846,125.875,5.909,0.926,0.0,13.365,0.0,74.353,0.359,3.411,11.027,,0.0,0.0,10.434,1.84,0.479,0.0,,1.257,0.0,8.398,,101.64,0.0,24.029,76.427,0.0,0.562,0.062,1.971,0.386,0.944,10.074,6.939,0.586,0.149,0.318,0.255,17.238,47.535,5.123,2.221,0.0,0.275,,5.744,2.967,2.522,10.527,6.775,11.175,31.246,5.606,0.0,113.866,57.713,0.226,,37.351,32.538,,26.962,,0.0,0.0,0.34,0.116,60.685,30.331,0.0,16.319,60.432,50.031,,1.161,1.949,6.411,2.846,0.0,4.0,6.605,0.0,,28.726,2.854,6.655,2.189,0.0,0.0,0.0,5.418,0.0,0.0,,64.844,3.267,17.203,0.0,0.233,110.337,0.2,15.174,25.193,8.411,3.156,0.501,0.0,,2.021,5.949,0.0,0.361,0.106,0.464
2021-11-17,6.532,0.151,0.767,13.575,1.009,0.0,0.177,132.231,30.387,2.829,108.486,9.329,2.181,2.327,29.968,17.802,20.155,0.0,0.168,59.088,10.484,19.171,64.211,0.0,0.0,0.0,5.662,37.814,80.283,2.92,8.519,0.0,6.795,157.468,1.442,0.0,2.124,0.441,4.781,0.0,0.0,0.203,0.0,6.298,0.0,5.306,2.251,3.889,,12.648,0.074,96.774,1.06,0.0,12.277,44.757,0.0,7.053,0.0,13.856,1.917,5.534,4.393,5.216,0.69,1.111,52.823,0.853,0.636,35.504,24.43,101.931,,16.613,4.326,4.094,0.0,3.511,0.0,138.199,15.983,0.126,0.0,50.045,,0.0,10.795,0.0,1.488,16.449,0.78,14.83,3.677,0.0,92.899,0.0,1.747,0.384,,9.938,4.007,8.63,35.125,2.26,6.858,11.098,0.143,10.907,9.424,0.2,,1.122,0.231,2.716,2.846,148.372,6.648,0.463,0.0,13.077,0.0,71.007,0.346,3.517,11.027,,0.0,0.0,10.709,3.679,0.384,0.0,,1.257,0.0,11.231,,101.391,0.0,23.729,73.242,0.0,0.669,0.062,1.934,0.386,0.775,11.18,6.939,0.39,0.149,0.358,0.241,17.778,43.694,8.782,2.314,0.0,0.28,,5.936,2.511,2.303,9.834,6.265,13.958,36.352,5.999,0.0,110.99,57.809,0.226,,0.0,37.961,,26.962,,0.0,0.0,0.368,0.116,59.957,30.331,0.0,14.486,58.6,49.069,,1.161,1.332,6.639,3.002,0.0,3.38,6.931,0.0,,23.657,3.051,5.737,2.462,0.0,0.0,0.033,5.332,0.0,0.0,,60.568,3.184,17.509,0.0,0.276,109.141,0.2,14.984,25.193,8.542,3.443,0.53,0.0,,1.846,5.827,0.0,0.361,0.106,0.331
2021-11-18,6.606,0.126,0.748,15.315,0.964,0.0,0.118,0.0,30.387,2.894,106.464,9.329,2.185,2.327,33.396,17.509,15.117,0.0,0.192,55.612,10.166,22.781,69.15,0.0,0.0,0.0,4.31,0.0,79.057,2.086,8.668,0.0,2.265,150.073,1.442,0.0,2.183,0.0,5.227,0.0,30.076,0.203,0.0,6.871,0.0,5.52,1.126,3.889,,11.286,0.074,96.039,0.972,0.0,13.393,44.757,0.0,7.397,0.0,13.856,2.191,5.534,4.518,4.909,0.69,1.388,48.295,2.559,0.611,35.874,24.835,101.931,,16.613,5.407,4.613,0.0,3.511,0.0,138.199,16.174,0.032,0.0,49.659,,0.0,8.11,0.0,1.488,16.449,0.78,15.429,2.286,0.0,92.795,0.0,1.717,0.365,,9.703,3.934,8.63,0.0,1.722,6.891,13.789,0.151,12.367,9.055,0.182,,1.122,0.462,2.716,3.117,136.588,7.386,0.463,0.0,12.646,0.0,70.264,0.307,3.528,12.602,,0.0,0.051,10.892,1.84,0.336,0.0,,1.466,0.0,9.972,,95.924,0.0,22.527,73.242,0.0,0.562,0.062,1.952,0.773,0.775,11.646,3.47,0.976,0.149,0.318,0.189,18.215,46.095,8.782,2.36,0.0,0.284,,5.744,2.739,2.303,10.527,6.385,14.012,38.892,6.294,0.0,111.722,57.898,0.226,,18.676,27.115,,17.974,,0.0,0.0,0.34,0.116,59.23,60.661,0.0,13.019,58.6,55.803,,0.0,1.715,6.763,3.197,0.0,3.359,6.745,0.0,,28.726,3.051,6.311,2.134,0.0,0.0,0.033,5.304,0.0,0.0,,64.131,2.681,17.85,0.0,0.276,111.464,0.2,15.042,26.598,8.482,3.73,0.53,0.0,,1.846,6.387,0.0,0.459,0.106,0.331
